,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Joshua King,7.0,no NOR,FW,30-112,90,7,14,50.0,71,6,6,9,66.7,1,3,33.3,0,1,0.0,0,0.0,0.0,0,1,0,0,0
1,Emmanuel Dennis,25.0,ng NGA,LW,24-173,72,11,13,84.6,168,80,8,9,88.9,1,2,50.0,2,2,100.0,0,0.0,0.0,0,2,0,0,4
2,Adam Masina,11.0,ma MAR,LB,28-125,18,9,12,75.0,221,127,2,5,40.0,4,4,100.0,3,3,100.0,0,0.0,0.0,0,1,0,0,0
3,Ismaila Sarr,23.0,sn SEN,"RW,RM",24-071,90,8,14,57.1,96,9,7,7,100.0,1,2,50.0,0,3,0.0,0,0.0,0.0,0,0,0,0,1
4,Tom Cleverley,8.0,eng ENG,LM,32-268,51,8,14,57.1,119,34,5,5,100.0,3,4,75.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0
5,Ken Sema,12.0,se SWE,LM,28-219,39,10,13,76.9,162,56,8,9,88.9,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0
6,Edo Kayembe,39.0,cd COD,CM,23-338,90,24,28,85.7,475,111,9,9,100.0,11,11,100.0,4,5,80.0,0,0.0,0.0,0,2,0,0,1
7,Moussa Sissoko,19.0,fr FRA,"RM,CM",32-264,90,19,23,82.6,278,73,13,15,86.7,5,6,83.3,1,1,100.0,0,0.0,0.0,0,3,0,0,2
8,Hassane Kamara,14.0,ci CIV,LB,28-063,68,19,31,61.3,313,170,9,11,81.8,8,12,66.7,2,5,40.0,0,0.0,0.0,0,0,0,0,0
9,Samir Santos,22.0,br BRA,CB,27-153,77,10,12,83.3,206,137,2,2,100.0,6,7,85.7,2,3,66.7,0,0.0,0.0,0,2,0,0,2
10,William Troost-Ekong,5.0,ng NGA,CB,28-248,13,4,4,100.0,78,56,1,1,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
11,Craig Cathcart,15.0,nir NIR,CB,33-090,90,13,22,59.1,354,165,3,5,60.0,6,9,66.7,4,8,50.0,0,0.0,0.0,0,2,0,0,0
12,Kiko Femenía,21.0,es ESP,RB,31-094,90,33,41,80.5,532,264,18,18,100.0,11,14,78.6,3,7,42.9,0,0.4,0.3,4,0,0,0,1
13,Ben Foster,1.0,eng ENG,GK,39-034,90,19,43,44.2,790,749,2,2,100.0,5,7,71.4,12,34,35.3,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,968,194,284,68.3,3863,2037,93,107,86.9,65,84,77.4,35,77,45.5,0,0.4,0.4,4,15,0,0,11
