,num,joueur
0,,Roger Johnson
1,,James Tomkins
2,,Stewart Downing
3,,Carlton Cole
4,,Matthew Taylor
5,,Răzvan Raț
6,,Jack Collison
7,,Matthew Jarvis
8,,Guy Demel
9,,
10,,Jussi Jääskeläinen
