,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Roberto Firmino,9.0,br BRA,FW,27-166,71,33,32,0,0,0,0,1,0,0,0,0,0,21,1,0
1,Divock Origi,27.0,be BEL,LW,23-333,19,10,9,1,0,0,0,0,0,0,0,0,0,8,0,0
2,Sadio Mané,10.0,sn SEN,"LW,FW",26-341,90,45,45,0,0,1,2,1,0,0,0,0,0,37,0,3
3,Mohamed Salah,11.0,eg EGY,RW,26-275,89,20,19,1,1,0,0,2,0,0,0,0,0,16,0,2
4,Daniel Sturridge,15.0,eng ENG,FW,29-197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Adam Lallana,20.0,eng ENG,LM,30-311,71,37,35,2,1,0,0,0,0,0,0,0,0,29,0,0
6,James Milner,7.0,eng ENG,LM,33-072,19,20,19,1,0,0,0,1,0,1,1,0,0,17,0,1
7,Fabinho,3.0,br BRA,CM,25-145,90,75,73,2,2,0,2,1,0,0,0,0,0,68,0,1
8,Georginio Wijnaldum,5.0,nl NED,RM,28-126,90,62,62,0,0,0,1,1,0,0,0,0,0,55,0,0
9,Andrew Robertson,26.0,sct SCO,LB,25-006,90,96,82,14,1,1,1,8,13,0,0,0,0,78,0,5
10,Virgil van Dijk,4.0,nl NED,CB,27-252,90,67,64,3,3,0,1,0,0,0,0,0,0,61,0,1
11,Joël Matip,32.0,cm CMR,CB,27-221,90,60,58,2,2,0,0,0,0,0,0,0,0,47,0,1
12,Trent Alexander-Arnold,66.0,eng ENG,RB,20-161,90,95,75,20,3,0,2,15,8,9,5,1,0,66,0,2
13,Alisson,13.0,br BRA,GK,26-166,90,31,27,4,1,0,0,0,0,0,0,0,0,28,0,0
14,14 Players,,,,,990,651,600,50,14,2,9,30,21,10,6,1,0,531,1,16
