,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Roberto Firmino,9.0,br BRA,FW,27-166,71,21,33,63.6,352,87,10,13,76.9,10,15,66.7,1,1,100.0,1,0.5,0.3,1,2,1,0,4
1,Divock Origi,27.0,be BEL,LW,23-333,19,8,10,80.0,83,0,7,7,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0
2,Sadio Mané,10.0,sn SEN,"LW,FW",26-341,90,37,45,82.2,634,175,17,18,94.4,14,17,82.4,4,5,80.0,0,0.4,0.2,1,5,1,0,9
3,Mohamed Salah,11.0,eg EGY,RW,26-275,89,16,20,80.0,176,34,9,10,90.0,5,5,100.0,0,1,0.0,0,0.0,0.2,0,0,0,0,2
4,Daniel Sturridge,15.0,eng ENG,FW,29-197,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Adam Lallana,20.0,eng ENG,LM,30-311,71,29,37,78.4,375,42,19,25,76.0,9,11,81.8,0,0,,0,0.1,0.0,1,2,1,0,3
6,James Milner,7.0,eng ENG,LM,33-072,19,17,20,85.0,378,85,5,6,83.3,8,8,100.0,4,5,80.0,0,0.1,0.0,2,3,1,0,3
7,Fabinho,3.0,br BRA,CM,25-145,90,68,75,90.7,1261,238,27,28,96.4,29,31,93.5,9,11,81.8,0,0.0,0.1,1,10,1,1,5
8,Georginio Wijnaldum,5.0,nl NED,RM,28-126,90,55,62,88.7,899,216,25,31,80.6,25,25,100.0,3,4,75.0,0,0.2,0.1,1,10,1,0,8
9,Andrew Robertson,26.0,sct SCO,LB,25-006,90,78,96,81.3,1304,563,39,44,88.6,34,40,85.0,4,7,57.1,0,0.2,0.5,2,9,2,0,11
10,Virgil van Dijk,4.0,nl NED,CB,27-252,90,61,67,91.0,1354,540,17,18,94.4,34,35,97.1,10,13,76.9,0,0.0,0.0,0,6,0,0,6
11,Joël Matip,32.0,cm CMR,CB,27-221,90,47,60,78.3,968,342,14,18,77.8,28,32,87.5,4,8,50.0,0,0.0,0.0,0,5,0,0,1
12,Trent Alexander-Arnold,66.0,eng ENG,RB,20-161,90,66,95,69.5,1265,375,26,31,83.9,29,42,69.0,10,19,52.6,0,0.2,0.4,2,4,4,1,8
13,Alisson,13.0,br BRA,GK,26-166,90,28,31,90.3,697,427,3,3,100.0,18,18,100.0,7,10,70.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,531,651,81.6,9746,3124,218,252,86.5,244,282,86.5,56,84,66.7,1,1.7,1.8,11,56,12,2,60
