,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Javier Hernández,17.0,mx MEX,FW,30-204,74,9,16,56.3,127,23,6,8,75.0,1,2,50.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0
1,Grady Diangana,45.0,cd COD,FW,20-247,16,5,8,62.5,73,8,4,4,100.0,1,2,50.0,0,0,,0,0.0,0.0,1,0,0,0,0
2,Michail Antonio,30.0,jm JAM,"FW,RM",28-269,90,21,37,56.8,250,42,14,18,77.8,6,12,50.0,0,2,0.0,0,0.2,0.1,2,1,1,0,5
3,Felipe Anderson,8.0,br BRA,LM,25-251,90,37,50,74.0,563,237,18,22,81.8,12,15,80.0,3,8,37.5,0,0.7,0.5,3,4,3,2,4
4,Declan Rice,41.0,eng ENG,CM,19-342,90,40,51,78.4,707,120,16,19,84.2,16,19,84.2,5,9,55.6,0,0.0,0.0,1,2,0,0,2
5,Mark Noble,16.0,eng ENG,CM,31-228,55,28,34,82.4,642,154,5,5,100.0,13,15,86.7,6,10,60.0,0,0.0,0.2,0,4,0,0,7
6,Andy Carroll,9.0,eng ENG,FW,29-350,35,8,9,88.9,128,20,3,3,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1
7,Robert Snodgrass,11.0,sct SCO,"RM,CM",31-106,90,34,46,73.9,549,195,12,14,85.7,13,17,76.5,4,9,44.4,0,0.3,0.2,4,4,2,1,6
8,Arthur Masuaku,26.0,cd COD,LB,25-045,90,43,59,72.9,637,222,23,26,88.5,15,18,83.3,3,9,33.3,0,0.0,0.0,1,4,0,0,4
9,Issa Diop,23.0,fr FRA,CB,21-347,90,30,35,85.7,572,299,13,17,76.5,12,12,100.0,4,5,80.0,0,0.0,0.0,0,2,0,0,4
10,Fabián Balbuena,4.0,py PAR,CB,27-121,33,6,11,54.5,147,54,1,2,50.0,4,6,66.7,1,2,50.0,0,0.0,0.0,0,0,0,0,0
11,Angelo Ogbonna,21.0,it ITA,CB,30-213,57,17,25,68.0,304,121,5,8,62.5,10,14,71.4,1,2,50.0,0,0.0,0.0,0,0,0,0,0
12,Pablo Zabaleta,5.0,ar ARG,RB,33-340,90,38,54,70.4,567,228,22,29,75.9,13,15,86.7,2,7,28.6,0,0.0,0.0,0,5,2,1,7
13,Łukasz Fabiański,1.0,pl POL,GK,33-248,90,10,17,58.8,367,309,1,1,100.0,4,4,100.0,5,11,45.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,326,452,72.1,5633,2032,143,176,81.3,123,154,79.9,36,78,46.2,0,1.3,1.1,12,28,8,4,40
