,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,28-153,90,14,20,70.0,213,67,9,10,90.0,2,3,66.7,2,5,40.0,0,0.1,0.0,2,1,0,0,2
1,Son Heung-min,7.0,kr KOR,AM,29-173,90,30,43,69.8,449,145,16,18,88.9,8,9,88.9,3,5,60.0,0,0.4,0.2,3,1,1,0,4
2,Dele Alli,20.0,eng ENG,AM,25-261,61,18,25,72.0,186,30,16,19,84.2,1,3,33.3,1,1,100.0,0,0.0,0.0,1,1,1,1,0
3,Lucas Moura,27.0,br BRA,AM,29-137,29,9,14,64.3,162,71,5,7,71.4,2,4,50.0,2,2,100.0,0,0.0,0.0,0,3,1,0,4
4,Pierre Højbjerg,5.0,dk DEN,CM,26-145,90,66,74,89.2,1230,411,27,29,93.1,29,31,93.5,9,11,81.8,0,0.0,0.1,0,11,2,0,14
5,Harry Winks,8.0,eng ENG,CM,25-329,90,77,87,88.5,1275,376,30,31,96.8,40,41,97.6,3,10,30.0,0,0.5,0.7,3,10,4,1,14
6,Sergio Reguilón,3.0,es ESP,WB,25-012,45,15,24,62.5,170,84,8,10,80.0,4,9,44.4,0,0,,0,0.0,0.0,0,0,0,0,1
7,Matt Doherty,2.0,ie IRL,WB,29-346,45,36,41,87.8,571,93,18,19,94.7,15,16,93.8,3,5,60.0,0,0.3,0.4,3,0,3,0,4
8,Emerson,12.0,br BRA,WB,22-348,76,40,46,87.0,547,196,26,29,89.7,11,13,84.6,2,3,66.7,0,0.0,0.0,0,2,0,0,2
9,Bryan Gil,11.0,es ESP,WB,20-320,14,9,14,64.3,150,45,4,5,80.0,4,6,66.7,1,1,100.0,0,0.1,0.1,1,0,2,2,1
10,Ben Davies,33.0,wls WAL,CB,28-248,90,44,53,83.0,731,209,18,24,75.0,25,25,100.0,1,3,33.3,0,0.0,0.0,1,4,2,1,7
11,Eric Dier,15.0,eng ENG,CB,27-347,90,63,76,82.9,1079,493,28,30,93.3,28,32,87.5,6,13,46.2,0,0.0,0.0,1,5,1,0,8
12,Davinson Sánchez,6.0,co COL,CB,25-199,90,51,59,86.4,759,216,30,33,90.9,18,20,90.0,2,5,40.0,0,0.0,0.1,0,5,2,1,7
13,Hugo Lloris,1.0,fr FRA,GK,35-002,90,17,20,85.0,440,372,4,4,100.0,3,3,100.0,7,10,70.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,489,596,82.0,7962,2808,239,268,89.2,190,215,88.4,42,74,56.8,0,1.4,1.8,15,44,19,6,68
