,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,28-213,90,37,35,1,1,3,0,0,0,0,0,0,0,26,1,2
1,Son Heung-min,7.0,kr KOR,AM,29-233,86,40,34,6,0,0,0,5,0,6,4,1,0,33,0,0
2,Dane Scarlett,44.0,eng ENG,AM,17-339,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3,Dejan Kulusevski,21.0,se SWE,AM,21-307,77,35,33,1,0,0,0,0,0,0,0,0,0,31,1,3
4,Steven Bergwijn,23.0,nl NED,AM,24-141,13,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0
5,Harry Winks,8.0,eng ENG,CM,26-024,90,55,55,0,0,1,0,0,0,0,0,0,0,50,0,0
6,Pierre Højbjerg,5.0,dk DEN,CM,26-205,90,65,60,5,5,0,1,0,0,0,0,0,0,58,0,0
7,Ryan Sessegnon,19.0,eng ENG,WB,21-284,77,16,14,2,0,0,0,3,2,0,0,0,0,12,0,2
8,Emerson,12.0,br BRA,WB,23-043,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Matt Doherty,2.0,ie IRL,WB,30-041,90,53,47,5,0,0,0,1,5,0,0,0,0,46,1,1
10,Ben Davies,33.0,wls WAL,CB,28-308,90,33,28,5,3,0,2,0,2,0,0,0,0,27,0,2
11,Eric Dier,15.0,eng ENG,CB,28-042,90,64,62,2,2,0,0,0,0,0,0,0,0,57,0,0
12,Cristian Romero,4.0,ar ARG,CB,23-305,90,65,60,5,4,0,0,0,1,0,0,0,0,60,0,1
13,Hugo Lloris,1.0,fr FRA,GK,35-062,90,31,18,13,1,0,0,0,0,0,0,0,0,28,0,1
14,14 Players,,,,,990,503,455,45,16,4,3,9,10,6,4,1,0,436,3,12
