,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Steve Mounié,24.0,bj BEN,FW,23-197,70,24,2,2,11,11,4,24,0,0,,0,,15,60,23,1,0,1,2,4,21,7
1,Laurent Depoitre,20.0,be BEL,FW,29-128,20,4,0,0,2,2,0,4,0,0,,0,,3,15,2,0,1,0,0,0,4,2
2,Rajiv van La Parra,17.0,nl NED,LW,26-314,76,39,1,6,16,17,1,39,3,1,33.3,2,66.7,23,247,126,4,3,1,2,3,23,2
3,Philip Billing,8.0,dk DEN,"CM,DM,LW",21-307,14,18,0,2,9,7,0,18,0,0,,0,,9,34,9,0,0,0,0,0,9,0
4,Collin Quaner,23.0,de GER,RW,26-300,60,29,1,5,10,14,2,29,2,1,50.0,1,50.0,19,64,13,1,0,2,1,2,22,2
5,Tom Ince,22.0,eng ENG,"RW,LM",26-074,30,10,0,1,3,6,2,10,0,0,,0,,8,59,32,1,0,0,1,0,7,4
6,Alex Pritchard,21.0,eng ENG,"AM,RM",24-346,90,47,1,2,18,28,1,47,2,0,0.0,2,100.0,17,103,32,3,3,1,1,1,25,5
7,Aaron Mooy,10.0,au AUS,"DM,CM",27-211,90,61,2,6,42,13,0,61,0,0,,0,,31,119,51,2,2,0,2,2,43,4
8,Jonathan Hogg,6.0,eng ENG,DM,29-129,90,63,3,13,35,16,0,63,0,0,,0,,25,146,71,0,2,0,1,1,29,0
9,Terence Kongolo,5.0,nl NED,LB,24-059,90,56,3,8,37,11,1,56,1,0,0.0,1,100.0,21,107,80,2,0,0,1,0,22,4
10,Christopher Schindler,26.0,de GER,CB,27-350,90,41,7,16,23,2,2,41,0,0,,0,,12,40,14,0,0,0,0,0,14,0
11,Mathias Jørgensen,25.0,dk DEN,CB,27-356,90,44,5,19,24,2,1,44,1,1,100.0,0,0.0,16,82,61,1,1,0,1,0,16,0
12,Florent Hadergjonaj,33.0,xk KVX,RB,23-257,90,64,2,11,23,30,2,64,0,0,,0,,27,175,101,4,4,0,1,1,36,10
13,Jonas Lössl,1.0,dk DEN,GK,29-072,90,33,29,33,0,0,0,33,0,0,,0,,17,127,83,0,0,0,0,0,8,0
14,14 Players,,,,,990,533,56,124,253,159,16,533,9,3,33.3,6,66.7,243,1378,698,19,16,5,13,14,279,40
