,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Steve Mounié,24.0,bj BEN,FW,23-197,70,1,1,0,1,0,0,0,,0,0,0,0,0,1,2,0
1,Laurent Depoitre,20.0,be BEL,FW,29-128,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Rajiv van La Parra,17.0,nl NED,LW,26-314,76,2,0,1,0,1,0,2,0.0,2,1,0,1,1,3,1,0
3,Philip Billing,8.0,dk DEN,"CM,DM,LW",21-307,14,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
4,Collin Quaner,23.0,de GER,RW,26-300,60,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,1,0
5,Tom Ince,22.0,eng ENG,"RW,LM",26-074,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
6,Alex Pritchard,21.0,eng ENG,"AM,RM",24-346,90,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0
7,Aaron Mooy,10.0,au AUS,"DM,CM",27-211,90,2,1,0,2,0,0,0,,0,0,0,0,2,4,1,0
8,Jonathan Hogg,6.0,eng ENG,DM,29-129,90,5,3,1,4,0,0,1,0.0,1,0,0,0,2,7,1,0
9,Terence Kongolo,5.0,nl NED,LB,24-059,90,3,2,2,0,1,0,1,0.0,1,1,0,1,4,7,4,0
10,Christopher Schindler,26.0,de GER,CB,27-350,90,1,1,0,1,0,0,0,,0,0,0,0,2,3,7,0
11,Mathias Jørgensen,25.0,dk DEN,CB,27-356,90,1,0,1,0,0,0,0,,0,1,1,0,2,3,3,0
12,Florent Hadergjonaj,33.0,xk KVX,RB,23-257,90,1,1,0,0,1,1,1,100.0,0,1,1,0,1,2,1,0
13,Jonas Lössl,1.0,dk DEN,GK,29-072,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,18,10,5,9,4,2,7,28.6,5,4,2,2,16,34,22,0
