,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Steve Mounié,24.0,bj BEN,FW,23-197,70,14,13,0,0,0,0,0,0,0,0,0,0,9,1,0
1,Laurent Depoitre,20.0,be BEL,FW,29-128,20,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Rajiv van La Parra,17.0,nl NED,LW,26-314,76,23,23,0,0,0,0,1,0,0,0,0,0,18,0,2
3,Philip Billing,8.0,dk DEN,"CM,DM,LW",21-307,14,16,12,4,0,0,0,1,4,0,0,0,0,6,0,1
4,Collin Quaner,23.0,de GER,RW,26-300,60,23,23,0,0,0,0,1,0,0,0,0,0,18,0,1
5,Tom Ince,22.0,eng ENG,"RW,LM",26-074,30,6,5,1,0,0,0,1,0,1,1,0,0,5,0,0
6,Alex Pritchard,21.0,eng ENG,"AM,RM",24-346,90,38,27,11,2,0,0,9,0,8,4,1,1,25,0,1
7,Aaron Mooy,10.0,au AUS,"DM,CM",27-211,90,51,50,0,0,0,4,3,0,0,0,0,0,36,1,1
8,Jonathan Hogg,6.0,eng ENG,DM,29-129,90,56,53,3,2,0,0,0,1,0,0,0,0,40,0,2
9,Terence Kongolo,5.0,nl NED,LB,24-059,90,41,34,7,0,0,0,2,7,0,0,0,0,26,0,1
10,Christopher Schindler,26.0,de GER,CB,27-350,90,31,29,2,2,0,0,0,0,0,0,0,0,23,0,1
11,Mathias Jørgensen,25.0,dk DEN,CB,27-356,90,34,34,0,0,0,0,0,0,0,0,0,0,24,0,0
12,Florent Hadergjonaj,33.0,xk KVX,RB,23-257,90,58,41,17,0,0,0,6,17,0,0,0,0,32,0,3
13,Jonas Lössl,1.0,dk DEN,GK,29-072,90,32,20,12,3,0,0,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,990,427,368,57,9,0,4,24,29,9,5,1,1,283,2,13
