,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Steve Mounié,24.0,bj BEN,FW,23-197,70,0,0,0,0,0,0,0,0,1,0,0,0,1,3,3,50.0
1,Laurent Depoitre,20.0,be BEL,FW,29-128,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0
2,Rajiv van La Parra,17.0,nl NED,LW,26-314,76,0,0,0,0,2,0,1,1,0,0,0,0,4,1,0,100.0
3,Philip Billing,8.0,dk DEN,"CM,DM,LW",21-307,14,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,
4,Collin Quaner,23.0,de GER,RW,26-300,60,0,0,0,0,1,2,1,0,1,0,0,0,5,2,0,100.0
5,Tom Ince,22.0,eng ENG,"RW,LM",26-074,30,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,
6,Alex Pritchard,21.0,eng ENG,"AM,RM",24-346,90,1,0,0,1,1,0,9,1,0,0,0,0,9,0,2,0.0
7,Aaron Mooy,10.0,au AUS,"DM,CM",27-211,90,0,0,0,1,0,0,3,2,1,0,0,0,5,1,1,50.0
8,Jonathan Hogg,6.0,eng ENG,DM,29-129,90,0,0,0,1,0,0,0,2,3,0,0,0,8,1,1,50.0
9,Terence Kongolo,5.0,nl NED,LB,24-059,90,0,0,0,3,2,0,2,4,2,0,0,0,8,3,1,75.0
10,Christopher Schindler,26.0,de GER,CB,27-350,90,0,0,0,0,0,0,0,2,1,0,0,0,6,6,5,54.5
11,Mathias Jørgensen,25.0,dk DEN,CB,27-356,90,1,0,0,1,0,0,0,2,0,0,0,0,3,3,3,50.0
12,Florent Hadergjonaj,33.0,xk KVX,RB,23-257,90,0,0,0,2,0,0,6,1,1,0,0,0,1,0,0,
13,Jonas Lössl,1.0,dk DEN,GK,29-072,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
14,14 Players,,,,,990,2,0,0,9,7,2,24,16,10,0,0,0,55,21,19,52.5
