,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Odsonne Édouard,22.0,fr FRA,FW,23-254,71,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0.0
1,Christian Benteke,20.0,be BEL,FW,30-298,19,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0.0
2,Wilfried Zaha,11.0,ci CIV,LW,28-321,90,0,0,0,2,2,1,4,0,0,0,0,0,6,1,2,33.3
3,Jordan Ayew,9.0,gh GHA,RW,30-016,85,0,0,0,1,2,0,0,0,0,0,0,0,4,0,1,0.0
4,Jeffrey Schlupp,15.0,gh GHA,RW,28-278,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
5,James McArthur,18.0,sct SCO,LM,33-355,90,1,0,0,2,1,0,3,1,0,0,0,0,5,1,1,50.0
6,Luka Milivojević,4.0,rs SRB,CM,30-173,71,0,0,0,2,1,0,6,2,0,0,0,0,6,0,1,0.0
7,Cheikhou Kouyaté,8.0,sn SEN,CM,31-280,19,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,100.0
8,Conor Gallagher,23.0,eng ENG,RM,21-233,90,1,0,0,4,2,0,3,1,2,1,0,0,9,0,1,0.0
9,Tyrick Mitchell,3.0,eng ENG,LB,22-026,90,0,0,0,0,0,0,1,1,0,0,0,0,4,0,1,0.0
10,Marc Guéhi,6.0,eng ENG,CB,21-076,90,0,0,0,0,0,0,0,1,1,0,0,0,7,1,2,33.3
11,Joachim Andersen,16.0,dk DEN,CB,25-119,90,0,0,0,0,0,0,1,4,2,0,0,0,7,0,0,
12,Joel Ward,2.0,eng ENG,RB,31-333,90,0,0,0,0,0,0,1,2,0,0,0,0,4,1,2,33.3
13,Vicente Guaita,13.0,es ESP,GK,34-260,90,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,2,0,0,12,9,1,19,12,9,1,0,0,56,6,15,28.6
