,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Odsonne Édouard,22.0,fr FRA,FW,23-254,71,1,1,0,0,1,0,0,,0,2,0,2,0,1,2,0
1,Christian Benteke,20.0,be BEL,FW,30-298,19,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0
2,Wilfried Zaha,11.0,ci CIV,LW,28-321,90,1,0,1,0,0,1,2,50.0,1,1,0,1,0,1,0,0
3,Jordan Ayew,9.0,gh GHA,RW,30-016,85,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0
4,Jeffrey Schlupp,15.0,gh GHA,RW,28-278,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
5,James McArthur,18.0,sct SCO,LM,33-355,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,1,0
6,Luka Milivojević,4.0,rs SRB,CM,30-173,71,1,0,0,1,0,0,0,,0,0,0,0,2,3,0,0
7,Cheikhou Kouyaté,8.0,sn SEN,CM,31-280,19,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0
8,Conor Gallagher,23.0,eng ENG,RM,21-233,90,2,2,2,0,0,2,4,50.0,2,5,2,3,1,3,0,0
9,Tyrick Mitchell,3.0,eng ENG,LB,22-026,90,3,0,2,1,0,2,4,50.0,2,3,0,3,1,4,0,0
10,Marc Guéhi,6.0,eng ENG,CB,21-076,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,2,0
11,Joachim Andersen,16.0,dk DEN,CB,25-119,90,2,2,2,0,0,2,2,100.0,0,0,0,0,4,6,2,0
12,Joel Ward,2.0,eng ENG,RB,31-333,90,2,0,1,1,0,2,3,66.7,1,0,0,0,2,4,3,0
13,Vicente Guaita,13.0,es ESP,GK,34-260,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,17,9,10,5,2,10,16,62.5,6,14,2,12,12,29,13,0
