,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Bryan Mbeumo,19.0,cm CMR,FW,23-168,73,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Yoane Wissa,11.0,cd COD,FW,26-141,17,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
2,Ivan Toney,17.0,eng ENG,FW,26-312,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,1,0
3,Mathias Jensen,8.0,dk DEN,CM,27-021,90,1,0,0,0,1,1,2,50.0,1,3,0,3,3,4,2,0
4,Christian Nørgaard,6.0,dk DEN,CM,28-318,90,4,3,2,2,0,1,1,100.0,0,2,0,2,3,7,0,0
5,Josh Dasilva,10.0,eng ENG,CM,24-091,59,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,1,0
6,Vitaly Janelt,27.0,de GER,CM,24-257,31,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
7,Rico Henry,3.0,eng ENG,WB,25-198,90,5,2,1,4,0,2,3,66.7,1,0,0,0,0,5,1,0
8,Mads Roerslev,30.0,dk DEN,WB,23-212,90,2,1,2,0,0,1,2,50.0,1,0,0,0,2,4,3,0
9,Ben Mee,16.0,eng ENG,CB,33-123,90,1,0,1,0,0,0,1,0.0,1,1,1,0,0,1,0,0
10,Ethan Pinnock,5.0,jm JAM,CB,29-238,90,1,0,1,0,0,0,0,,0,1,1,0,1,2,9,0
11,Kristoffer Ajer,20.0,no NOR,CB,24-280,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,0
12,David Raya,1.0,es ESP,GK,27-129,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,14,6,7,6,1,5,12,41.7,7,10,3,7,14,28,25,0
