,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Alexandre Lacazette,9.0,fr FRA,FW,27-110,90,2,1,0,1,1,0,1,0.0,1,1,0,1,0,2,3,0
1,Pierre-Emerick Aubameyang,14.0,ga GAB,LW,29-089,68,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Henrikh Mkhitaryan,7.0,am ARM,"RW,LW",29-237,22,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
3,Mesut Özil,10.0,de GER,"RW,LW",29-335,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Aaron Ramsey,8.0,wls WAL,AM,27-263,79,2,1,0,1,1,0,0,,0,0,0,0,0,2,0,0
5,Danny Welbeck,23.0,eng ENG,AM,27-293,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Granit Xhaka,34.0,ch SUI,DM,25-353,90,1,0,0,1,0,0,1,0.0,1,1,0,1,2,3,2,0
7,Mattéo Guendouzi,29.0,fr FRA,DM,19-154,45,3,1,0,3,0,0,0,,0,0,0,0,2,5,0,0
8,Lucas Torreira,11.0,uy URU,DM,22-216,45,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0
9,Nacho Monreal,18.0,es ESP,LB,32-201,90,1,0,0,0,1,0,0,,0,2,1,1,1,2,6,0
10,Sokratis Papastathopoulos,5.0,gr GRE,CB,30-098,90,1,1,1,0,0,0,0,,0,3,1,2,0,1,6,0
11,Shkodran Mustafi,20.0,de GER,CB,26-151,90,2,2,2,0,0,2,2,100.0,0,0,0,0,0,2,6,0
12,Héctor Bellerín,2.0,es ESP,RB,23-180,90,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,4,0
13,Petr Čech,1.0,cz CZE,GK,36-118,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,14 Players,,,,,990,15,6,3,9,3,3,6,50.0,3,7,2,5,7,22,30,0
