,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Adam Armstrong,9.0,eng ENG,FW,25-251,87,25,0,1,10,15,2,25,5,2,40.0,2,40.0,14,188,118,4,3,1,4,0,17,4
1,Moussa Djenepo,19.0,ml MLI,LM,24-126,3,6,0,0,3,3,2,6,1,0,0.0,1,100.0,4,16,8,0,0,0,0,0,5,0
2,Che Adams,10.0,sct SCO,FW,26-098,90,33,1,3,13,17,2,33,0,0,,0,,20,174,5,0,0,0,4,1,32,2
3,Joe Aribo,7.0,ng NGA,LM,26-090,63,36,2,7,16,13,2,36,0,0,,0,,21,99,56,4,0,1,1,1,25,3
4,Lyanco,4.0,br BRA,CB,25-260,27,18,3,10,7,1,1,18,1,1,100.0,0,0.0,8,34,14,0,0,0,1,0,7,0
5,James Ward-Prowse,8.0,eng ENG,CM,27-352,90,74,3,23,37,14,0,74,0,0,,0,,28,155,84,0,2,0,1,1,46,0
6,Ainsley Maitland-Niles,3.0,eng ENG,CM,25-051,87,52,6,20,24,8,0,52,1,1,100.0,0,0.0,17,83,33,0,1,0,1,2,35,0
7,Ibrahima Diallo,27.0,fr FRA,CM,23-225,3,9,0,1,5,4,0,9,1,0,0.0,1,100.0,7,72,48,1,0,0,0,0,7,0
8,Mohamed Elyounoussi,24.0,no NOR,"RM,RB",28-076,90,50,3,16,17,18,2,50,1,1,100.0,0,0.0,27,155,74,0,2,0,2,0,31,3
9,Romain Perraud,15.0,fr FRA,LB,25-027,87,57,2,19,21,18,3,57,0,0,,0,,23,115,67,2,2,1,3,0,30,4
10,Juan Larios,28.0,es ESP,LB,18-280,3,5,1,1,0,4,0,5,0,0,,0,,3,14,5,0,0,0,0,0,3,1
11,Mohammed Salisu,22.0,gh GHA,CB,23-185,90,70,9,42,26,2,0,70,0,0,,0,,31,79,32,0,0,0,1,0,39,0
12,Duje Ćaleta-Car,6.0,hr CRO,CB,26-032,90,71,12,52,18,1,0,71,0,0,,0,,26,88,41,0,0,0,0,0,44,0
13,Kyle Walker-Peters,2.0,eng ENG,RB,25-189,65,62,1,31,22,11,1,62,2,0,0.0,2,100.0,28,134,92,3,1,1,1,1,39,0
14,Stuart Armstrong,17.0,sct SCO,"CM,RM",30-203,25,25,0,8,8,9,0,25,1,0,0.0,0,0.0,16,92,55,1,1,0,0,1,19,1
15,Gavin Bazunu,31.0,ie IRL,GK,20-241,90,39,35,39,0,0,0,39,0,0,,0,,18,81,49,0,0,0,0,0,16,0
16,16 Players,,,,,990,632,78,273,227,138,15,632,13,5,38.5,6,46.2,291,1579,781,15,12,4,19,7,395,18
