,num,joueur
0,4,Denis Odoi
1,5,Calum Chambers
2,8,Stefan Johansen
3,9,Aleksandar Mitrović
4,10,Tom Cairney
5,20,Maxime Le Marchand
6,22,Cyrus Christie
7,24,Jean Seri
8,26,Alfie Mawson
9,,
10,1,Marcus Bettinelli
