,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-077,90,0,0,0,3,2,0,0,0,2,0,0,0,0,6,7,46.2
1,Ryan Sessegnon,3.0,eng ENG,FW,18-198,45,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0.0
2,Aboubakar Kamara,47.0,mr MTN,FW,23-270,45,0,0,0,3,0,0,2,0,0,0,0,0,1,1,0,100.0
3,Tom Cairney,10.0,sct SCO,AM,27-316,75,0,0,0,0,2,0,1,1,1,0,0,0,2,0,1,0.0
4,Neeskens Kebano,7.0,cd COD,RM,26-267,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
5,Stefan Johansen,8.0,no NOR,LM,27-328,45,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,
6,Floyd Ayité,11.0,tg TOG,LM,29-352,45,0,0,0,1,0,1,0,0,1,0,0,0,3,0,0,
7,Calum Chambers,5.0,eng ENG,"RM,CM",23-316,90,0,0,0,1,0,0,2,3,3,0,0,0,7,1,2,33.3
8,Jean Seri,24.0,ci CIV,"DM,CM",27-136,90,0,0,0,1,2,0,5,0,1,0,0,0,8,1,1,50.0
9,Maxime Le Marchand,20.0,fr FRA,LB,29-052,90,0,0,0,0,1,0,2,2,1,0,0,0,9,2,0,100.0
10,Alfie Mawson,26.0,eng ENG,CB,24-317,90,0,0,0,0,1,0,0,1,0,0,0,0,3,2,1,66.7
11,Denis Odoi,4.0,gh GHA,CB,30-189,90,1,0,0,3,0,0,0,1,1,0,0,0,10,0,0,
12,Cyrus Christie,22.0,ie IRL,RB,26-063,90,0,0,0,4,0,0,5,1,2,0,0,0,3,1,0,100.0
13,Sergio Rico,25.0,es ESP,GK,25-092,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,17,8,1,18,9,12,0,0,0,53,14,15,48.3
