,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-077,90,36,0,4,22,10,1,36,0,0,,0,,14,59,10,0,0,0,0,4,33,7
1,Ryan Sessegnon,3.0,eng ENG,FW,18-198,45,13,0,2,10,2,0,13,2,1,50.0,1,50.0,5,30,29,0,0,0,0,1,6,1
2,Aboubakar Kamara,47.0,mr MTN,FW,23-270,45,17,1,1,2,14,1,17,2,1,50.0,1,50.0,9,86,53,2,3,1,0,0,11,5
3,Tom Cairney,10.0,sct SCO,AM,27-316,75,42,2,6,24,13,1,42,3,3,100.0,0,0.0,17,121,59,3,2,1,1,0,33,3
4,Neeskens Kebano,7.0,cd COD,RM,26-267,15,6,1,1,1,4,0,6,1,0,0.0,1,100.0,3,17,0,0,0,0,0,0,2,1
5,Stefan Johansen,8.0,no NOR,LM,27-328,45,32,1,4,20,8,2,32,0,0,,0,,9,30,6,0,0,0,1,0,20,3
6,Floyd Ayité,11.0,tg TOG,LM,29-352,45,23,1,6,9,8,0,23,3,2,66.7,1,33.3,13,104,61,1,0,0,4,3,12,2
7,Calum Chambers,5.0,eng ENG,"RM,CM",23-316,90,50,3,13,27,10,4,50,3,2,66.7,1,33.3,7,11,2,0,0,0,1,1,23,0
8,Jean Seri,24.0,ci CIV,"DM,CM",27-136,90,65,2,14,37,15,0,65,0,0,,0,,16,49,21,0,0,0,0,1,34,0
9,Maxime Le Marchand,20.0,fr FRA,LB,29-052,90,61,3,23,29,10,1,61,2,2,100.0,0,0.0,22,87,40,0,2,0,2,0,25,1
10,Alfie Mawson,26.0,eng ENG,CB,24-317,90,27,2,15,12,0,0,27,0,0,,0,,12,59,27,0,0,0,0,0,17,0
11,Denis Odoi,4.0,gh GHA,CB,30-189,90,42,11,29,11,2,1,42,0,0,,0,,19,95,54,0,0,0,0,0,21,0
12,Cyrus Christie,22.0,ie IRL,RB,26-063,90,64,6,22,27,15,1,64,1,0,0.0,1,100.0,26,150,50,0,0,0,0,2,34,4
13,Sergio Rico,25.0,es ESP,GK,25-092,90,37,34,37,0,0,0,37,0,0,,0,,12,65,48,0,0,0,0,0,20,0
14,14 Players,,,,,990,515,67,177,231,111,12,515,17,11,64.7,6,35.3,184,963,460,6,7,2,9,12,291,27
