,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Diogo Jota,20.0,pt POR,FW,24-358,80,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
1,Takumi Minamino,18.0,jp JPN,FW,26-315,10,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Sadio Mané,10.0,sn SEN,LW,29-231,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
3,Mohamed Salah,11.0,eg EGY,RW,29-165,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Thiago Alcántara,6.0,es ESP,LM,30-230,58,2,2,0,2,0,1,2,50.0,1,1,0,1,0,2,0,0
5,Alex Oxlade-Chamberlain,15.0,eng ENG,LM,28-104,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
6,Fabinho,3.0,br BRA,CM,28-035,90,3,2,0,3,0,2,5,40.0,3,3,2,1,1,4,3,0
7,Jordan Henderson,14.0,eng ENG,RM,31-163,66,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
8,James Milner,7.0,eng ENG,RM,35-327,24,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0
9,Andrew Robertson,26.0,sct SCO,LB,27-261,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
10,Virgil van Dijk,4.0,nl NED,CB,30-142,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,6,0
11,Ibrahima Konaté,5.0,fr FRA,CB,22-186,90,2,1,1,1,0,2,2,100.0,0,1,1,0,3,5,5,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-051,90,2,1,1,1,0,2,4,50.0,2,1,0,1,0,2,3,0
13,Alisson,1.0,br BRA,GK,29-056,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
14,14 Players,,,,,990,13,10,4,9,0,11,18,61.1,7,7,3,4,6,19,22,0
