,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Diogo Jota,20.0,pt POR,FW,24-358,80,48,1,7,26,16,9,48,3,3,100.0,0,0.0,20,167,124,5,1,1,4,1,37,6
1,Takumi Minamino,18.0,jp JPN,FW,26-315,10,4,0,0,2,2,0,4,0,0,,0,,2,16,8,0,0,0,0,0,4,0
2,Sadio Mané,10.0,sn SEN,LW,29-231,90,51,1,3,26,23,7,51,3,2,66.7,1,33.3,33,191,116,6,4,3,6,2,48,10
3,Mohamed Salah,11.0,eg EGY,RW,29-165,90,46,1,2,17,27,13,46,2,0,0.0,2,100.0,28,148,90,5,3,4,4,2,42,14
4,Thiago Alcántara,6.0,es ESP,LM,30-230,58,59,4,18,36,5,1,59,0,0,,0,,28,117,54,0,0,0,1,0,41,1
5,Alex Oxlade-Chamberlain,15.0,eng ENG,LM,28-104,32,24,1,2,10,12,1,24,0,0,,0,,15,71,35,1,2,1,2,1,20,1
6,Fabinho,3.0,br BRA,CM,28-035,90,83,4,24,47,13,0,83,0,0,,0,,29,106,54,1,2,0,1,1,54,0
7,Jordan Henderson,14.0,eng ENG,RM,31-163,66,56,1,8,32,16,4,56,3,1,33.3,2,66.7,21,95,43,2,1,1,0,0,40,6
8,James Milner,7.0,eng ENG,RM,35-327,24,32,0,1,20,11,0,32,0,0,,0,,21,76,46,0,1,0,1,0,25,1
9,Andrew Robertson,26.0,sct SCO,LB,27-261,90,79,2,19,35,26,2,79,1,0,0.0,1,100.0,38,199,130,5,3,0,1,0,61,8
10,Virgil van Dijk,4.0,nl NED,CB,30-142,90,80,14,46,33,2,1,80,0,0,,0,,31,100,18,0,0,0,0,0,44,1
11,Ibrahima Konaté,5.0,fr FRA,CB,22-186,90,64,6,35,29,0,0,64,0,0,,0,,21,56,25,0,0,0,0,0,33,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-051,90,102,2,28,47,28,2,102,4,2,50.0,2,50.0,31,81,51,1,0,0,0,1,54,3
13,Alisson,1.0,br BRA,GK,29-056,90,51,42,51,0,0,0,51,0,0,,0,,30,130,81,0,0,0,0,0,24,0
14,14 Players,,,,,990,779,79,244,360,181,40,779,16,8,50.0,8,50.0,348,1553,875,26,17,10,20,8,527,51
