,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Diogo Jota,20.0,pt POR,FW,24-358,80,33,33,0,0,0,0,0,0,0,0,0,0,23,0,1
1,Takumi Minamino,18.0,jp JPN,FW,26-315,10,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Sadio Mané,10.0,sn SEN,LW,29-231,90,38,38,0,0,0,0,2,0,0,0,0,0,27,0,1
3,Mohamed Salah,11.0,eg EGY,RW,29-165,90,31,31,0,0,1,0,0,0,0,0,0,0,20,0,0
4,Thiago Alcántara,6.0,es ESP,LM,30-230,58,54,53,1,1,0,0,0,0,0,0,0,0,47,0,1
5,Alex Oxlade-Chamberlain,15.0,eng ENG,LM,28-104,32,18,18,0,0,0,0,3,0,0,0,0,0,13,0,0
6,Fabinho,3.0,br BRA,CM,28-035,90,69,68,1,1,0,0,0,0,0,0,0,0,56,0,3
7,Jordan Henderson,14.0,eng ENG,RM,31-163,66,51,45,6,0,0,0,2,4,1,0,0,0,39,0,2
8,James Milner,7.0,eng ENG,RM,35-327,24,27,27,0,0,0,1,0,0,0,0,0,0,24,0,0
9,Andrew Robertson,26.0,sct SCO,LB,27-261,90,75,71,3,0,0,1,4,2,1,0,1,0,61,1,1
10,Virgil van Dijk,4.0,nl NED,CB,30-142,90,72,65,7,5,0,0,0,2,0,0,0,0,66,0,0
11,Ibrahima Konaté,5.0,fr FRA,CB,22-186,90,52,51,1,1,0,0,0,0,0,0,0,0,43,0,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-051,90,94,69,24,6,1,4,5,15,3,1,2,0,65,1,2
13,Alisson,1.0,br BRA,GK,29-056,90,47,43,4,1,0,0,0,0,0,0,0,0,43,0,0
14,14 Players,,,,,990,665,616,47,15,2,6,16,23,5,1,3,0,530,2,11
