,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Michail Antonio,9.0,jm JAM,FW,31-217,90,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0
1,Saïd Benrahma,22.0,dz ALG,LW,26-082,63,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,1,0
2,Manuel Lanzini,10.0,ar ARG,AM,28-258,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Jarrod Bowen,20.0,eng ENG,RW,24-315,89,3,2,3,0,0,3,5,60.0,2,1,0,1,1,4,1,0
4,Nikola Vlašić,11.0,hr CRO,RW,24-027,1,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
5,Pablo Fornals,8.0,es ESP,"AM,LW",25-251,89,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,2,0
6,Vladimír Coufal,5.0,cz CZE,LW,29-070,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Declan Rice,41.0,eng ENG,DM,22-290,90,4,0,3,1,0,3,4,75.0,1,0,0,0,2,6,1,0
8,Tomáš Souček,28.0,cz CZE,DM,26-246,90,1,1,0,1,0,0,1,0.0,1,1,0,1,3,4,5,0
9,Aaron Cresswell,3.0,eng ENG,LB,31-320,90,1,1,0,0,1,0,0,,0,0,0,0,1,2,2,0
10,Angelo Ogbonna,21.0,it ITA,CB,33-161,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0
11,Kurt Zouma,4.0,fr FRA,CB,27-004,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0
12,Ben Johnson,31.0,eng ENG,RB,21-280,90,8,4,3,4,1,4,4,100.0,0,2,1,1,3,11,2,0
13,Łukasz Fabiański,1.0,pl POL,GK,36-196,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,20,10,11,7,2,12,20,60.0,8,6,1,5,13,33,23,0
