,num,joueur
0,12,Martin Dúbravka
1,2,Ciaran Clark
2,3,Paul Dummett
3,6,Jamaal Lascelles
4,8,Jonjo Shelvey
5,10,Mohamed Diamé
6,11,Matt Ritchie
7,15,Kenedy
8,17,Ayoze Pérez
9,21,Joselu
10,22,DeAndre Yedlin
