,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Joselu,21.0,es ESP,FW,28-137,58,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0
1,Salomón Rondón,9.0,ve VEN,FW,28-329,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Ayoze Pérez,17.0,es ESP,FW,25-013,80,1,0,1,0,0,1,2,50.0,1,2,1,1,2,3,0,0
3,Yoshinori Mutō,13.0,jp JPN,FW,26-027,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Kenedy,15.0,br BRA,LM,22-184,90,1,1,1,0,0,0,0,,0,1,0,1,6,7,0,1
5,Mohamed Diamé,10.0,sn SEN,CM,31-058,90,2,2,0,2,0,0,1,0.0,1,2,1,1,2,4,2,1
6,Jonjo Shelvey,8.0,eng ENG,CM,26-165,90,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0
7,Matt Ritchie,11.0,sct SCO,RM,28-335,68,0,0,0,0,0,0,0,,0,2,0,2,1,1,2,0
8,Christian Atsu,30.0,gh GHA,RM,26-213,22,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
9,Paul Dummett,3.0,wls WAL,LB,26-319,90,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,4,0
10,Ciaran Clark,2.0,ie IRL,CB,28-319,90,3,3,3,0,0,1,1,100.0,0,2,1,1,1,4,3,0
11,Jamaal Lascelles,6.0,eng ENG,CB,24-273,90,2,2,2,0,0,1,1,100.0,0,0,0,0,3,5,4,0
12,DeAndre Yedlin,22.0,us USA,RB,25-033,90,1,1,0,1,0,0,1,0.0,1,2,0,2,2,3,2,0
13,Martin Dúbravka,12.0,sk SVK,GK,29-208,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,14,11,9,5,0,5,9,55.6,4,12,3,9,20,34,19,2
