,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Joselu,21.0,es ESP,FW,28-137,58,32,1,3,15,14,3,32,1,0,0.0,1,100.0,9,28,12,1,1,1,2,2,24,4
1,Salomón Rondón,9.0,ve VEN,FW,28-329,32,10,0,1,2,7,4,10,1,0,0.0,1,100.0,6,24,6,0,0,0,0,1,10,4
2,Ayoze Pérez,17.0,es ESP,FW,25-013,80,32,1,3,16,13,1,32,4,2,50.0,2,50.0,18,51,18,1,2,0,5,2,17,5
3,Yoshinori Mutō,13.0,jp JPN,FW,26-027,10,7,0,0,3,4,2,7,4,3,75.0,1,25.0,4,22,5,0,0,0,0,0,3,3
4,Kenedy,15.0,br BRA,LM,22-184,90,51,0,10,26,15,1,51,9,6,66.7,3,33.3,32,211,58,1,2,0,4,4,31,8
5,Mohamed Diamé,10.0,sn SEN,CM,31-058,90,45,3,12,27,7,2,45,3,1,33.3,2,66.7,15,56,25,1,1,0,1,1,18,2
6,Jonjo Shelvey,8.0,eng ENG,CM,26-165,90,64,0,10,44,10,0,64,2,2,100.0,0,0.0,18,41,21,0,0,0,0,0,26,1
7,Matt Ritchie,11.0,sct SCO,RM,28-335,68,35,1,8,15,13,0,35,1,1,100.0,0,0.0,17,80,28,0,1,0,3,1,22,1
8,Christian Atsu,30.0,gh GHA,RM,26-213,22,12,0,1,7,5,0,12,1,0,0.0,1,100.0,9,58,18,1,1,0,1,2,7,1
9,Paul Dummett,3.0,wls WAL,LB,26-319,90,60,4,21,25,14,0,60,0,0,,0,,22,97,61,0,1,0,1,0,27,1
10,Ciaran Clark,2.0,ie IRL,CB,28-319,90,47,3,21,19,7,4,47,0,0,,0,,9,63,9,0,0,0,0,1,15,0
11,Jamaal Lascelles,6.0,eng ENG,CB,24-273,90,62,3,35,23,4,3,62,0,0,,0,,33,132,56,0,0,0,0,1,37,2
12,DeAndre Yedlin,22.0,us USA,RB,25-033,90,65,2,20,33,13,0,65,1,0,0.0,1,100.0,27,100,42,0,1,0,0,0,33,2
13,Martin Dúbravka,12.0,sk SVK,GK,29-208,90,46,35,46,0,0,0,46,0,0,,0,,30,145,89,0,0,0,0,0,28,0
14,14 Players,,,,,990,568,53,191,255,126,20,568,27,15,55.6,12,44.4,249,1108,448,5,10,1,17,15,298,34
