,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Aaron Connolly,7.0,ie IRL,FW,20-327,90,10,10,100.0,151,5,4,4,100.0,4,4,100.0,0,0,,0,0.0,0.0,1,0,0,0,0
1,Neal Maupay,9.0,fr FRA,"AM,FW",24-128,65,9,11,81.8,116,25,5,6,83.3,3,3,100.0,0,0,,0,0.1,0.0,1,0,1,0,2
2,Danny Welbeck,18.0,eng ENG,FW,30-024,25,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Leandro Trossard,11.0,be BEL,"LM,AM",26-016,90,49,62,79.0,948,306,17,19,89.5,20,24,83.3,9,13,69.2,0,0.5,0.4,5,3,4,0,11
4,Adam Lallana,14.0,eng ENG,CM,32-224,90,36,45,80.0,559,143,16,19,84.2,13,15,86.7,4,4,100.0,0,0.1,0.4,2,2,3,1,5
5,Yves Bissouma,8.0,ml MLI,CM,24-112,90,61,68,89.7,1330,236,13,14,92.9,32,35,91.4,14,16,87.5,0,0.0,0.1,1,11,0,0,10
6,Solly March,20.0,eng ENG,"LB,WB",26-153,90,53,67,79.1,878,227,26,30,86.7,18,22,81.8,7,13,53.8,0,0.2,0.3,5,1,2,1,2
7,Joël Veltman,34.0,nl NED,WB,28-340,45,26,42,61.9,414,89,13,18,72.2,11,16,68.8,1,4,25.0,0,0.0,0.0,0,1,0,0,4
8,Alireza Jahanbakhsh,16.0,ir IRN,RM,27-131,45,12,19,63.2,169,44,7,9,77.8,5,8,62.5,0,0,,0,0.6,0.5,2,0,2,1,1
9,Adam Webster,4.0,eng ENG,CB,25-351,90,73,82,89.0,1486,383,22,25,88.0,41,46,89.1,9,10,90.0,0,0.0,0.1,0,5,0,0,11
10,Lewis Dunk,5.0,eng ENG,CB,29-029,90,90,101,89.1,1794,428,26,31,83.9,49,53,92.5,13,15,86.7,0,0.1,0.1,1,4,0,0,9
11,Ben White,3.0,eng ENG,"CB,RB",23-073,71,53,63,84.1,972,195,24,24,100.0,21,25,84.0,6,11,54.5,0,0.0,0.0,0,3,2,0,7
12,Andi Zeqiri,29.0,ch SUI,RB,21-181,19,2,5,40.0,58,12,1,2,50.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,1,1,0
13,Robert Sánchez,26.0,es ESP,GK,23-032,90,31,40,77.5,793,403,7,7,100.0,13,14,92.9,11,19,57.9,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,505,615,82.1,9668,2496,181,208,87.0,230,266,86.5,75,106,70.8,0,1.6,2.0,18,30,15,4,62
