,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Romelu Lukaku,9.0,be BEL,FW,24-263,90,23,22,1,0,0,0,0,0,0,0,0,0,10,0,0
1,Alexis Sánchez,7.0,cl CHI,"AM,LW",29-043,90,55,54,0,0,0,1,2,0,0,0,0,0,42,1,3
2,Anthony Martial,11.0,fr FRA,"LW,RW",22-057,90,38,35,2,0,0,0,2,2,0,0,0,0,29,1,1
3,Jesse Lingard,14.0,eng ENG,"AM,RW",25-047,62,43,40,3,0,1,0,2,0,1,0,1,0,36,0,1
4,Marouane Fellaini,27.0,be BEL,"DM,RW",30-070,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5,Ander Herrera,21.0,es ESP,DM,28-170,21,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0
6,Nemanja Matić,31.0,rs SRB,DM,29-183,90,59,54,5,5,0,2,0,0,0,0,0,0,49,0,0
7,Paul Pogba,6.0,fr FRA,DM,24-322,62,38,35,3,3,0,5,0,0,0,0,0,0,32,0,0
8,Juan Mata,8.0,es ESP,RW,29-278,28,11,11,0,0,0,1,0,0,0,0,0,0,10,0,0
9,Ashley Young,18.0,eng ENG,LB,32-206,90,64,50,10,0,1,0,6,8,2,2,0,0,45,4,1
10,Phil Jones,4.0,eng ENG,CB,25-344,90,36,34,1,0,0,0,0,1,0,0,0,0,32,1,0
11,Chris Smalling,12.0,eng ENG,CB,28-070,90,34,32,2,2,0,0,0,0,0,0,0,0,27,0,1
12,Antonio Valencia,25.0,ec ECU,RB,32-180,90,60,56,4,0,0,1,0,4,0,0,0,0,51,0,2
13,David de Gea,1.0,es ESP,GK,27-085,90,47,29,16,1,0,0,0,0,0,0,0,0,30,2,0
14,14 Players,,,,,990,516,460,47,11,2,10,12,15,3,2,1,0,399,9,9
