,num,joueur
0,7,N'Golo Kanté
1,10,Christian Pulisic
2,11,Timo Werner
3,15,Kurt Zouma
4,18,Olivier Giroud
5,19,Mason Mount
6,21,Ben Chilwell
7,24,Reece James
8,29,Kai Havertz
9,,
10,1,Kepa Arrizabalaga
