,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Olivier Giroud,18.0,fr FRA,FW,34-076,70,12,12,0,0,0,0,0,0,0,0,0,0,9,0,0
1,Tammy Abraham,9.0,eng ENG,FW,23-074,20,4,3,1,0,0,0,0,0,0,0,0,0,2,0,0
2,Christian Pulisic,10.0,us USA,LW,22-088,90,44,44,0,0,0,1,4,0,0,0,0,0,35,0,1
3,Timo Werner,11.0,de GER,RW,24-284,90,30,29,1,1,0,0,0,0,0,0,0,0,23,0,0
4,Mason Mount,19.0,eng ENG,LM,21-340,90,46,41,5,0,0,1,4,1,2,0,2,0,40,0,2
5,N'Golo Kanté,7.0,fr FRA,CM,29-261,90,60,59,1,1,0,2,1,0,0,0,0,0,49,0,0
6,Kai Havertz,29.0,de GER,RM,21-187,70,34,34,0,0,0,0,1,0,0,0,0,0,27,0,3
7,Mateo Kovačić,17.0,hr CRO,RM,26-223,20,10,10,0,0,0,1,0,0,0,0,0,0,9,0,0
8,Ben Chilwell,21.0,eng ENG,LB,23-360,90,100,78,22,5,0,0,19,13,4,2,2,0,75,0,1
9,Thiago Silva,6.0,br BRA,CB,36-084,90,61,58,3,3,0,1,0,0,0,0,0,0,52,0,0
10,Kurt Zouma,15.0,fr FRA,CB,26-049,90,54,54,0,0,0,0,0,0,0,0,0,0,50,0,0
11,Reece James,24.0,eng ENG,RB,21-007,90,67,63,4,1,0,3,5,3,0,0,0,0,55,0,1
12,Edouard Mendy,16.0,sn SEN,GK,28-289,90,29,21,8,1,0,0,0,0,0,0,0,0,28,0,0
13,13 Players,,,,,990,551,506,45,12,0,9,34,17,6,2,4,0,454,0,8
