,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Olivier Giroud,18.0,fr FRA,FW,34-076,70,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
1,Tammy Abraham,9.0,eng ENG,FW,23-074,20,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Christian Pulisic,10.0,us USA,LW,22-088,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
3,Timo Werner,11.0,de GER,RW,24-284,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
4,Mason Mount,19.0,eng ENG,LM,21-340,90,3,2,1,1,1,1,4,25.0,3,1,0,1,0,3,0,0
5,N'Golo Kanté,7.0,fr FRA,CM,29-261,90,2,1,1,1,0,1,3,33.3,2,2,0,2,0,2,3,0
6,Kai Havertz,29.0,de GER,RM,21-187,70,0,0,0,0,0,0,4,0.0,4,3,0,3,0,0,6,0
7,Mateo Kovačić,17.0,hr CRO,RM,26-223,20,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
8,Ben Chilwell,21.0,eng ENG,LB,23-360,90,2,1,0,2,0,0,1,0.0,1,1,0,1,2,4,1,0
9,Thiago Silva,6.0,br BRA,CB,36-084,90,2,0,1,1,0,2,2,100.0,0,2,2,0,2,4,5,0
10,Kurt Zouma,15.0,fr FRA,CB,26-049,90,2,2,0,2,0,1,2,50.0,1,0,0,0,1,3,6,0
11,Reece James,24.0,eng ENG,RB,21-007,90,2,0,1,1,0,2,3,66.7,1,0,0,0,1,3,0,0
12,Edouard Mendy,16.0,sn SEN,GK,28-289,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,14,6,4,9,1,8,23,34.8,15,10,2,8,7,21,22,0
