,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Anthony Martial,11.0,fr FRA,FW,21-362,66,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0,100.0
1,Ander Herrera,21.0,es ESP,RM,28-110,24,1,0,0,0,1,0,0,1,0,0,0,0,4,0,0,
2,Romelu Lukaku,9.0,be BEL,FW,24-203,90,0,0,0,3,1,0,1,0,0,0,0,0,3,11,4,73.3
3,Jesse Lingard,14.0,eng ENG,"AM,LM",24-352,75,0,0,0,1,2,0,0,0,2,0,0,0,2,0,0,
4,Matteo Darmian,36.0,it ITA,LB,28-000,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Nemanja Matić,31.0,rs SRB,CM,29-123,90,0,0,0,1,1,0,0,3,2,0,0,0,4,3,0,100.0
6,Paul Pogba,6.0,fr FRA,CM,24-262,73,0,1,0,2,1,0,0,1,0,0,0,0,8,1,0,100.0
7,Ashley Young,18.0,eng ENG,"WB,LM,LB",32-146,89,0,0,0,0,3,0,2,3,1,0,0,0,6,1,0,100.0
8,Marcus Rashford,19.0,eng ENG,LM,20-032,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Antonio Valencia,25.0,ec ECU,"WB,RB",32-120,90,0,0,0,0,0,0,1,1,1,0,0,0,7,1,3,25.0
10,Marcos Rojo,5.0,ar ARG,CB,27-257,90,1,0,0,2,1,0,0,2,0,0,0,0,5,2,1,66.7
11,Chris Smalling,12.0,eng ENG,CB,28-010,90,0,0,0,1,0,0,0,2,0,0,0,0,2,3,0,100.0
12,Victor Lindelöf,2.0,se SWE,CB,23-138,90,0,0,0,0,0,0,0,0,1,0,0,0,4,1,3,25.0
13,David de Gea,1.0,es ESP,GK,27-025,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,973,2,1,0,10,10,0,4,14,7,0,0,0,50,24,11,68.6
