,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Anthony Martial,11.0,fr FRA,FW,21-362,66,29,1,5,10,15,4,29,5,2,40.0,3,60.0,22,145,68,2,5,0,0,2,20,4
1,Ander Herrera,21.0,es ESP,RM,28-110,24,18,3,12,3,3,0,18,0,0,,0,,7,50,8,0,1,0,0,3,8,0
2,Romelu Lukaku,9.0,be BEL,FW,24-203,90,37,4,5,18,14,4,37,3,3,100.0,0,0.0,19,120,64,2,1,2,7,2,29,2
3,Jesse Lingard,14.0,eng ENG,"AM,LM",24-352,75,30,3,9,11,11,4,30,0,0,,0,,14,186,129,5,2,0,0,1,18,2
4,Matteo Darmian,36.0,it ITA,LB,28-000,15,2,2,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0
5,Nemanja Matić,31.0,rs SRB,CM,29-123,90,49,12,26,20,3,0,49,0,0,,0,,10,51,32,0,1,0,1,1,15,0
6,Paul Pogba,6.0,fr FRA,CM,24-262,73,35,4,16,11,9,2,35,2,1,50.0,1,50.0,17,152,114,4,1,1,1,0,16,1
7,Ashley Young,18.0,eng ENG,"WB,LM,LB",32-146,89,44,10,28,12,4,2,44,1,0,0.0,1,100.0,19,117,65,3,0,1,0,1,18,1
8,Marcus Rashford,19.0,eng ENG,LM,20-032,1,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
9,Antonio Valencia,25.0,ec ECU,"WB,RB",32-120,90,42,9,20,13,9,1,42,3,1,33.3,2,66.7,15,164,91,3,0,0,0,1,13,2
10,Marcos Rojo,5.0,ar ARG,CB,27-257,90,37,17,28,9,0,0,37,0,0,,0,,10,49,6,0,0,0,0,0,8,0
11,Chris Smalling,12.0,eng ENG,CB,28-010,90,24,9,17,7,0,0,24,0,0,,0,,5,24,16,0,0,0,0,0,5,0
12,Victor Lindelöf,2.0,se SWE,CB,23-138,90,26,11,22,4,0,0,26,0,0,,0,,5,24,20,0,0,0,0,0,5,0
13,David de Gea,1.0,es ESP,GK,27-025,90,40,38,40,0,0,0,40,0,0,,0,,6,79,79,0,0,0,0,0,4,0
14,14 Players,,,,,973,414,124,231,118,68,17,414,14,7,50.0,7,50.0,149,1161,692,19,11,4,9,11,159,12
