,num,joueur
0,3,Kieran Gibbs
1,4,Per Mertesacker
2,6,Laurent Koscielny
3,7,Alexis Sánchez
4,7,Tomáš Rosický
5,15,Alex Oxlade-Chamberlain
6,19,Santi Cazorla
7,21,Calum Chambers
8,34,Francis Coquelin
9,,
10,26,Emiliano Martínez
