,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Oumar Niasse,29.0,sn SEN,FW,28-363,84,16,16,0,0,0,0,0,0,0,0,0,0,9,0,1
1,Kenneth Zohore,10.0,dk DEN,FW,25-075,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Junior Hoilett,33.0,ca CAN,"LW,RW",28-315,90,27,27,0,0,1,0,1,0,0,0,0,0,19,0,1
3,Nathaniel Mendez-Laing,19.0,gt GUA,RW,27-001,79,23,23,0,0,0,0,1,0,0,0,0,0,14,0,2
4,Kadeem Harris,23.0,eng ENG,LW,25-312,11,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1
5,Víctor Camarasa,21.0,es ESP,AM,24-323,90,33,28,5,2,2,0,1,0,2,1,0,0,28,0,0
6,Joe Ralls,8.0,eng ENG,DM,25-186,90,46,43,3,1,0,0,4,0,2,2,0,0,32,0,1
7,Aron Gunnarsson,17.0,is ISL,DM,29-359,54,25,22,3,0,1,0,0,3,0,0,0,0,16,0,0
8,Leandro Bacuna,15.0,cw CUW,DM,27-238,36,16,16,0,0,0,1,0,0,0,0,0,0,8,0,0
9,Joe Bennett,3.0,eng ENG,LB,29-019,90,30,25,5,0,0,0,0,5,0,0,0,0,24,0,1
10,Bruno Ecuele Manga,5.0,ga GAB,CB,30-274,90,24,22,2,2,0,1,0,0,0,0,0,0,12,0,0
11,Sean Morrison,4.0,eng ENG,CB,28-098,90,22,16,6,1,0,0,0,5,0,0,0,0,14,0,0
12,Lee Peltier,2.0,eng ENG,RB,32-126,90,22,16,6,0,0,0,0,6,0,0,0,0,13,0,1
13,Neil Etheridge,1.0,ph PHI,GK,29-068,90,40,22,18,7,0,0,0,0,0,0,0,0,7,0,0
14,14 Players,,,,,990,328,280,48,13,4,2,7,19,4,3,0,0,198,0,8
