,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Oumar Niasse,29.0,sn SEN,FW,28-363,84,31,0,0,18,13,1,31,3,2,66.7,1,33.3,17,87,34,1,1,1,3,6,23,5
1,Kenneth Zohore,10.0,dk DEN,FW,25-075,6,1,0,0,1,0,0,1,0,0,,0,,1,0,0,0,0,0,0,0,1,0
2,Junior Hoilett,33.0,ca CAN,"LW,RW",28-315,90,42,0,14,13,16,4,42,4,3,75.0,1,25.0,28,224,118,3,1,2,1,0,23,2
3,Nathaniel Mendez-Laing,19.0,gt GUA,RW,27-001,79,35,1,6,19,13,1,35,4,3,75.0,1,25.0,19,221,126,3,4,1,0,2,26,5
4,Kadeem Harris,23.0,eng ENG,LW,25-312,11,8,0,3,4,1,1,8,1,0,0.0,1,100.0,5,30,4,0,0,1,1,0,3,1
5,Víctor Camarasa,21.0,es ESP,AM,24-323,90,44,0,3,25,19,1,44,4,3,75.0,1,25.0,22,231,124,5,1,0,3,3,25,3
6,Joe Ralls,8.0,eng ENG,DM,25-186,90,57,1,14,33,10,3,57,0,0,,0,,24,115,77,4,1,3,0,2,29,0
7,Aron Gunnarsson,17.0,is ISL,DM,29-359,54,31,1,7,17,7,1,31,0,0,,0,,8,21,11,0,0,0,0,0,10,0
8,Leandro Bacuna,15.0,cw CUW,DM,27-238,36,27,2,9,19,0,0,27,0,0,,0,,7,81,74,1,0,0,2,0,6,0
9,Joe Bennett,3.0,eng ENG,LB,29-019,90,44,2,18,20,6,1,44,0,0,,0,,7,41,28,0,0,0,0,0,12,1
10,Bruno Ecuele Manga,5.0,ga GAB,CB,30-274,90,42,9,27,15,1,1,42,0,0,,0,,7,58,33,1,0,0,0,0,5,0
11,Sean Morrison,4.0,eng ENG,CB,28-098,90,46,12,31,12,3,3,46,0,0,,0,,6,34,19,0,0,0,0,0,11,0
12,Lee Peltier,2.0,eng ENG,RB,32-126,90,25,2,8,15,2,0,25,0,0,,0,,7,12,1,0,0,0,0,0,12,0
13,Neil Etheridge,1.0,ph PHI,GK,29-068,90,41,34,40,1,0,0,41,0,0,,0,,17,216,121,0,0,0,0,0,10,0
14,14 Players,,,,,990,474,64,180,212,91,17,474,16,11,68.8,5,31.3,175,1371,770,18,8,8,10,13,196,17
