,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Oumar Niasse,29.0,sn SEN,FW,28-363,84,0,0,0,1,0,0,0,0,0,0,0,0,3,2,17,10.5
1,Kenneth Zohore,10.0,dk DEN,FW,25-075,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0
2,Junior Hoilett,33.0,ca CAN,"LW,RW",28-315,90,0,0,0,2,2,0,1,3,1,0,0,0,8,1,1,50.0
3,Nathaniel Mendez-Laing,19.0,gt GUA,RW,27-001,79,0,0,0,1,0,0,1,1,2,0,0,0,7,2,3,40.0
4,Kadeem Harris,23.0,eng ENG,LW,25-312,11,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,
5,Víctor Camarasa,21.0,es ESP,AM,24-323,90,0,0,0,1,0,0,1,2,0,0,0,0,5,0,1,0.0
6,Joe Ralls,8.0,eng ENG,DM,25-186,90,0,0,0,0,0,0,4,2,2,0,0,0,9,0,5,0.0
7,Aron Gunnarsson,17.0,is ISL,DM,29-359,54,0,0,0,0,2,0,0,1,3,0,0,0,3,3,1,75.0
8,Leandro Bacuna,15.0,cw CUW,DM,27-238,36,0,0,0,1,1,0,0,2,2,0,0,0,3,3,2,60.0
9,Joe Bennett,3.0,eng ENG,LB,29-019,90,1,0,0,1,3,0,0,4,2,0,0,0,7,2,0,100.0
10,Bruno Ecuele Manga,5.0,ga GAB,CB,30-274,90,0,0,0,3,2,0,0,5,4,0,0,0,7,6,4,60.0
11,Sean Morrison,4.0,eng ENG,CB,28-098,90,0,0,0,2,1,0,0,1,0,0,0,0,0,13,2,86.7
12,Lee Peltier,2.0,eng ENG,RB,32-126,90,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0.0
13,Neil Etheridge,1.0,ph PHI,GK,29-068,90,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,100.0
14,14 Players,,,,,990,1,0,0,13,11,0,7,24,17,0,0,0,55,34,40,45.9
