,num,joueur
0,,Leighton Baines
1,,Leon Osman
2,,Marouane Fellaini
3,,Steven Naismith
4,,Phil Neville
5,,Phil Jagielka
6,,Nikica Jelavić
7,,Sylvain Distin
8,,Steven Pienaar
9,,
10,,Ján Mucha
