,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patrick Bamford,9.0,eng ENG,FW,29-250,89,29,0,1,11,18,7,28,2,0,0.0,1,50.0,18,71,37,1,2,0,0,1,21,4
1,Pascal Struijk,21.0,nl NED,FW,23-275,1,4,2,2,2,0,0,4,0,0,,0,,0,0,0,0,0,0,0,0,0,0
2,Jack Harrison,11.0,eng ENG,LW,26-174,63,21,0,6,9,7,0,21,3,1,33.3,2,66.7,15,75,11,0,2,0,0,2,13,6
3,Degnand Gnonto,29.0,it ITA,LW,19-189,27,17,1,3,6,8,1,17,2,0,0.0,1,50.0,10,79,17,1,1,1,0,0,9,3
4,Rodrigo,19.0,es ESP,RW,32-068,86,31,4,12,11,8,2,31,1,0,0.0,1,100.0,16,74,18,1,1,1,1,3,14,4
5,Brenden Aaronson,7.0,us USA,RW,22-203,4,2,0,1,0,1,0,2,0,0,,0,,2,4,0,0,0,0,0,1,1,1
6,Sam Greenwood,42.0,eng ENG,LM,21-107,45,18,1,3,10,5,0,18,1,1,100.0,0,0.0,8,65,24,0,1,0,1,1,6,0
7,Adam Forshaw,4.0,eng ENG,LM,31-217,45,34,2,10,19,5,0,34,0,0,,0,,14,109,25,0,0,0,0,0,15,0
8,Robin Koch,5.0,de GER,CM,26-300,90,32,9,11,11,10,3,32,1,0,0.0,1,100.0,12,26,20,0,0,0,1,0,13,3
9,Weston McKennie,28.0,us USA,RM,24-258,90,40,1,8,21,11,2,40,1,0,0.0,0,0.0,19,106,40,2,0,0,3,2,18,4
10,Junior Firpo,3.0,es ESP,LB,26-264,89,44,4,17,21,6,0,44,1,0,0.0,1,100.0,20,89,39,1,0,1,1,1,18,1
11,Maximilian Wöber,39.0,at AUT,CB,25-098,90,29,9,14,15,0,0,29,0,0,,0,,10,49,15,0,0,0,0,0,10,0
12,Rasmus Nissen,25.0,dk DEN,CB,25-306,90,38,9,22,14,2,1,38,0,0,,0,,14,50,18,0,0,0,0,0,14,0
13,Luke Ayling,2.0,eng ENG,RB,31-261,90,46,4,15,24,7,1,46,2,1,50.0,1,50.0,25,216,65,1,0,0,0,2,18,2
14,Joel Robles,22.0,es ESP,GK,32-330,90,34,27,32,3,0,0,34,0,0,,0,,11,70,49,0,0,0,0,0,7,0
15,15 Players,,,,,989,419,73,157,177,88,17,418,14,3,21.4,8,57.1,194,1083,378,7,7,3,7,13,177,28
