,num,joueur
0,1,Heurelho Gomes
1,2,Daryl Janmaat
2,6,Adrian Mariappa
3,8,Tom Cleverley
4,11,Richarlison
5,14,Nathaniel Chalobah
6,16,Abdoulaye Doucouré
7,18,Andre Gray
8,25,José Holebas
9,27,Christian Kabasele
10,28,André Carrillo
