,num,joueur
0,,Lucas Leiva
1,,Fábio Aurélio
2,,Luis Suárez
3,,Dirk Kuyt
4,,Jamie Carragher
5,,Martin Škrtel
6,,Raul Meireles
7,,Jon Flanagan
8,,Jay Spearing
9,,
10,,Péter Gulácsi
