,num,joueur
0,,Pepe Reina
1,,Philippe Coutinho
2,,Lucas Leiva
3,,Glen Johnson
4,,Jordan Henderson
5,,Luis Suárez
6,,Stewart Downing
7,,Steven Gerrard
8,,Jamie Carragher
9,,José Enrique
10,,Daniel Agger
