,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Fábio Silva,17.0,pt POR,FW,19-257,89,2,1,0,1,1,0,0,,0,1,0,1,0,2,0,0
1,Chiquinho,20.0,pt POR,AM,22-056,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Daniel Podence,10.0,pt POR,AM,26-163,67,4,3,2,2,0,0,2,0.0,2,0,0,0,1,5,0,0
3,Hwang Hee-chan,26.0,kr KOR,"AM,FW",26-066,23,2,1,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0
4,Francisco Trincão,11.0,pt POR,AM,22-094,74,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0
5,Pedro Neto,7.0,pt POR,AM,22-024,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,João Moutinho,28.0,pt POR,CM,35-206,90,3,0,3,0,0,1,5,20.0,4,2,0,2,0,3,1,0
7,Leander Dendoncker,32.0,be BEL,CM,26-352,90,4,2,2,1,1,3,3,100.0,0,3,0,3,0,4,1,0
8,Fernando Marçal,5.0,br BRA,WB,33-042,90,2,0,2,0,0,0,1,0.0,1,2,1,1,1,3,3,0
9,Jonny Castro,19.0,es ESP,WB,28-030,90,1,1,1,0,0,0,0,,0,1,0,1,0,1,2,0
10,Max Kilman,23.0,eng ENG,CB,24-314,90,2,1,2,0,0,0,0,,0,1,1,0,1,3,5,0
11,Conor Coady,16.0,eng ENG,CB,29-036,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0
12,Willy Boly,15.0,ci CIV,CB,31-058,90,2,1,0,2,0,0,0,,0,0,0,0,3,5,7,0
13,José Sá,1.0,pt POR,GK,29-075,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,23,11,13,8,2,5,13,38.5,8,11,3,8,6,29,20,0
