,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,27-054,83,1,1,0,0,1,0,0,,0,0,0,0,0,1,3,0
1,Steven Bergwijn,23.0,nl NED,FW,22-348,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Son Heung-min,7.0,kr KOR,LW,28-074,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0
3,Lucas Moura,27.0,br BRA,RW,28-038,60,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Érik Lamela,11.0,ar ARG,RW,28-200,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Tanguy Ndombele,28.0,fr FRA,LM,23-267,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
6,Giovani Lo Celso,18.0,ar ARG,LM,24-164,45,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0
7,Harry Winks,8.0,eng ENG,CM,24-231,90,1,0,1,0,0,1,2,50.0,1,2,1,1,0,1,1,0
8,Pierre Højbjerg,5.0,dk DEN,RM,25-046,90,1,0,1,0,0,1,4,25.0,3,1,0,1,1,2,1,0
9,Ben Davies,33.0,wls WAL,LB,27-149,90,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,1,0
10,Eric Dier,15.0,eng ENG,CB,26-249,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,6,0
11,Davinson Sánchez,6.0,co COL,CB,24-100,90,3,1,2,1,0,0,1,0.0,1,0,0,0,0,3,3,0
12,Matt Doherty,2.0,ie IRL,RB,28-248,90,2,1,0,1,1,1,2,50.0,1,2,0,2,1,3,4,0
13,Hugo Lloris,1.0,fr FRA,GK,33-269,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,8,3,4,2,2,3,14,21.4,11,9,2,7,5,13,21,0
