,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,27-054,83,0,0,0,0,0,1,0,0,1,0,0,0,3,1,3,25.0
1,Steven Bergwijn,23.0,nl NED,FW,22-348,7,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,
2,Son Heung-min,7.0,kr KOR,LW,28-074,90,0,0,0,0,0,4,4,1,0,0,0,0,6,1,1,50.0
3,Lucas Moura,27.0,br BRA,RW,28-038,60,0,0,0,1,1,1,0,0,0,0,0,0,4,1,5,16.7
4,Érik Lamela,11.0,ar ARG,RW,28-200,30,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,
5,Tanguy Ndombele,28.0,fr FRA,LM,23-267,45,1,0,0,1,2,0,0,0,0,0,0,0,3,1,0,100.0
6,Giovani Lo Celso,18.0,ar ARG,LM,24-164,45,1,0,0,2,2,0,0,0,0,0,0,0,1,1,0,100.0
7,Harry Winks,8.0,eng ENG,CM,24-231,90,0,0,0,1,2,0,0,0,0,0,0,0,3,1,0,100.0
8,Pierre Højbjerg,5.0,dk DEN,RM,25-046,90,0,0,0,1,2,0,0,1,0,0,0,0,8,4,2,66.7
9,Ben Davies,33.0,wls WAL,LB,27-149,90,0,0,0,4,0,0,2,0,0,0,0,0,1,2,0,100.0
10,Eric Dier,15.0,eng ENG,CB,26-249,90,0,0,0,0,1,0,0,2,0,0,0,0,3,4,1,80.0
11,Davinson Sánchez,6.0,co COL,CB,24-100,90,0,0,0,1,0,0,0,0,1,0,0,0,7,7,1,87.5
12,Matt Doherty,2.0,ie IRL,RB,28-248,90,1,0,0,3,2,0,0,1,1,0,1,0,2,8,3,72.7
13,Hugo Lloris,1.0,fr FRA,GK,33-269,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,3,0,0,18,14,6,6,5,3,0,1,0,43,31,16,66.0
