,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Shane Long,7.0,ie IRL,FW,30-251,90,14,21,66.7,169,17,10,12,83.3,3,5,60.0,0,0,,1,0.2,0.3,2,0,1,0,1
1,Nathan Redmond,22.0,eng ENG,"LW,RW",23-208,66,32,38,84.2,626,100,14,17,82.4,11,11,100.0,7,9,77.8,0,0.1,0.1,1,1,1,0,3
2,Manolo Gabbiadini,20.0,it ITA,FW,25-308,24,5,5,100.0,45,5,4,4,100.0,0,0,,0,0,,0,0.1,0.0,1,0,1,0,1
3,Dušan Tadić,11.0,rs SRB,"RW,AM",28-314,90,39,54,72.2,582,158,23,26,88.5,15,19,78.9,1,4,25.0,0,0.2,0.4,2,6,2,1,6
4,Steven Davis,8.0,nir NIR,AM,32-272,60,26,30,86.7,367,145,12,12,100.0,9,11,81.8,2,4,50.0,0,0.0,0.1,0,3,2,1,4
5,Sofiane Boufal,19.0,ma MAR,"AM,LW",24-013,30,19,24,79.2,301,75,10,12,83.3,8,9,88.9,1,1,100.0,0,0.2,0.1,4,1,0,0,3
6,Mario Lemina,18.0,ga GAB,DM,24-029,85,66,69,95.7,1091,319,34,34,100.0,21,22,95.5,8,9,88.9,0,0.0,0.0,1,1,1,0,4
7,Charlie Austin,10.0,eng ENG,DM,28-087,5,3,3,100.0,67,2,1,1,100.0,1,1,100.0,1,1,100.0,0,0.1,0.0,1,0,0,0,1
8,Oriol Romeu,14.0,es ESP,DM,26-006,90,96,111,86.5,1676,458,40,42,95.2,46,53,86.8,9,11,81.8,0,0.1,0.1,2,12,1,0,12
9,Ryan Bertrand,21.0,eng ENG,LB,28-056,90,62,74,83.8,880,293,40,44,90.9,15,17,88.2,5,10,50.0,0,0.0,0.1,1,5,2,1,8
10,Virgil van Dijk,17.0,nl NED,CB,26-084,90,63,75,84.0,1273,332,20,22,90.9,34,38,89.5,8,13,61.5,0,0.0,0.1,0,1,1,0,3
11,Maya Yoshida,3.0,jp JPN,CB,29-037,90,64,75,85.3,1236,420,21,22,95.5,37,38,97.4,5,11,45.5,0,0.0,0.0,1,2,0,0,4
12,Cédric Soares,2.0,pt POR,RB,26-030,90,64,78,82.1,1000,396,41,45,91.1,17,23,73.9,5,8,62.5,0,0.4,0.5,3,5,2,1,5
13,Fraser Forster,44.0,eng ENG,GK,29-197,90,11,18,61.1,292,222,3,3,100.0,5,5,100.0,3,9,33.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,564,675,83.6,9605,2942,273,296,92.2,222,252,88.1,55,90,61.1,1,1.3,2.0,19,37,14,4,55
