,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Shane Long,7.0,ie IRL,FW,30-251,90,21,20,1,0,0,0,1,0,0,0,0,0,14,0,2
1,Nathan Redmond,22.0,eng ENG,"LW,RW",23-208,66,38,36,2,0,0,2,2,0,2,1,1,0,32,0,0
2,Manolo Gabbiadini,20.0,it ITA,FW,25-308,24,5,4,1,0,0,0,0,0,0,0,0,0,5,0,0
3,Dušan Tadić,11.0,rs SRB,"RW,AM",28-314,90,54,53,0,0,1,0,6,0,0,0,0,0,39,1,3
4,Steven Davis,8.0,nir NIR,AM,32-272,60,30,28,2,1,0,0,2,0,0,0,0,0,26,0,0
5,Sofiane Boufal,19.0,ma MAR,"AM,LW",24-013,30,24,21,3,0,0,0,3,1,2,1,1,0,19,0,2
6,Mario Lemina,18.0,ga GAB,DM,24-029,85,69,69,0,0,0,0,0,0,0,0,0,0,66,0,0
7,Charlie Austin,10.0,eng ENG,DM,28-087,5,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
8,Oriol Romeu,14.0,es ESP,DM,26-006,90,111,109,2,2,0,0,3,0,0,0,0,0,96,0,1
9,Ryan Bertrand,21.0,eng ENG,LB,28-056,90,74,62,12,0,0,0,5,10,2,0,1,0,62,0,1
10,Virgil van Dijk,17.0,nl NED,CB,26-084,90,75,71,3,3,1,1,1,0,0,0,0,0,63,1,0
11,Maya Yoshida,3.0,jp JPN,CB,29-037,90,75,74,1,1,0,0,0,0,0,0,0,0,64,0,1
12,Cédric Soares,2.0,pt POR,RB,26-030,90,78,65,13,4,1,0,4,9,0,0,0,0,64,0,1
13,Fraser Forster,44.0,eng ENG,GK,29-197,90,18,14,3,1,0,0,0,0,0,0,0,0,11,1,0
14,14 Players,,,,,990,675,629,43,12,3,3,27,20,6,2,3,0,564,3,11
