,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Ings,9.0,eng ENG,FW,28-221,90,24,23,1,0,0,0,1,1,0,0,0,0,19,0,0
1,Che Adams,10.0,sct SCO,FW,24-231,76,18,18,0,0,0,0,1,0,0,0,0,0,8,0,3
2,Dan Nlundulu,40.0,eng ENG,FW,22-024,14,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
3,Nathan Redmond,11.0,eng ENG,LM,26-360,87,40,40,0,0,0,0,0,0,0,0,0,0,25,0,4
4,Caleb Watts,65.0,au AUS,LM,19-044,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5,Stuart Armstrong,17.0,sct SCO,CM,28-336,90,67,65,2,0,0,0,2,0,0,0,0,0,57,0,2
6,James Ward-Prowse,8.0,eng ENG,CM,26-120,90,79,63,16,6,0,0,15,0,10,6,4,0,56,0,2
7,Moussa Djenepo,12.0,ml MLI,"RM,RB",22-259,90,37,31,6,1,0,0,0,5,0,0,0,0,25,0,2
8,Ryan Bertrand,3.0,eng ENG,LB,31-208,90,55,45,10,2,0,0,2,8,0,0,0,0,45,0,0
9,Mohammed Salisu,22.0,gh GHA,CB,21-318,62,25,25,0,0,0,0,0,0,0,0,0,0,22,0,0
10,Nathan Tella,23.0,ng NGA,RM,21-239,28,11,11,0,0,0,0,0,0,0,0,0,0,9,0,1
11,Jannik Vestergaard,4.0,dk DEN,CB,28-210,90,52,51,1,1,0,2,0,0,0,0,0,0,42,0,0
12,Jan Bednarek,35.0,pl POL,"RB,CB",24-323,90,65,57,8,1,0,0,0,7,0,0,0,0,51,0,0
13,Fraser Forster,44.0,eng ENG,GK,32-349,90,32,22,10,6,0,0,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,990,509,455,54,17,0,2,21,21,10,6,4,0,380,0,14
