,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Raúl Jiménez,9.0,mx MEX,FW,30-295,90,16,14,2,0,0,0,0,0,0,0,0,0,10,0,2
1,Hwang Hee-chan,26.0,kr KOR,LW,26-029,74,29,29,0,0,0,0,0,0,0,0,0,0,22,0,1
2,Pedro Neto,7.0,pt POR,"RW,LW",21-352,16,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
3,Daniel Podence,10.0,pt POR,"RW,LW",26-126,89,30,30,0,0,1,1,2,0,0,0,0,0,22,0,2
4,Leander Dendoncker,32.0,be BEL,LW,26-315,1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
5,Rayan Aït Nouri,3.0,dz ALG,LM,20-263,90,43,34,9,0,0,0,1,8,1,0,1,0,35,0,3
6,João Moutinho,28.0,pt POR,CM,35-169,90,50,45,5,1,0,0,3,0,3,0,3,0,36,0,3
7,Rúben Neves,8.0,pt POR,CM,24-348,90,46,43,2,1,0,0,3,1,0,0,0,0,33,1,2
8,Nélson Semedo,22.0,pt POR,RM,28-100,60,30,26,4,0,0,0,0,4,0,0,0,0,23,0,1
9,Jonny Castro,19.0,es ESP,RM,27-358,30,10,9,1,0,0,0,0,1,0,0,0,0,9,0,0
10,Romain Saïss,27.0,ma MAR,CB,31-335,90,61,60,1,1,0,1,0,0,0,0,0,0,44,0,1
11,Conor Coady,16.0,eng ENG,CB,28-364,90,34,32,2,2,0,0,0,0,0,0,0,0,27,0,0
12,Max Kilman,23.0,eng ENG,CB,24-277,90,47,45,2,2,0,1,0,0,0,0,0,0,36,0,0
13,José Sá,1.0,pt POR,GK,29-038,90,38,21,16,2,0,0,0,0,0,0,0,0,24,1,0
14,14 Players,,,,,990,441,395,44,9,1,3,9,14,4,0,4,0,328,2,15
