,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Roberto Firmino,9.0,br BRA,FW,29-330,42,17,19,89.5,242,88,8,8,100.0,6,7,85.7,0,1,0.0,0,0.0,0.0,0,1,1,0,3
1,Diogo Jota,20.0,pt POR,FW,24-267,48,15,20,75.0,179,37,9,12,75.0,5,7,71.4,0,0,,0,0.0,0.0,0,1,2,1,1
2,Sadio Mané,10.0,sn SEN,LW,29-140,90,30,44,68.2,372,65,20,23,87.0,5,8,62.5,2,6,33.3,0,0.2,0.0,1,2,1,0,2
3,Mohamed Salah,11.0,eg EGY,RW,29-074,90,37,45,82.2,494,115,27,28,96.4,7,8,87.5,2,6,33.3,0,0.2,0.1,3,2,3,1,2
4,Jordan Henderson,14.0,eng ENG,LM,31-072,73,71,83,85.5,1214,280,29,32,90.6,38,40,95.0,4,7,57.1,0,0.0,0.0,0,9,1,0,8
5,Thiago Alcántara,6.0,es ESP,LM,30-139,17,16,20,80.0,360,108,2,3,66.7,11,12,91.7,3,4,75.0,0,0.1,0.1,1,5,1,0,6
6,Fabinho,3.0,br BRA,CM,27-309,90,62,71,87.3,1120,309,26,29,89.7,28,30,93.3,6,8,75.0,0,0.0,0.0,0,8,0,0,10
7,Harvey Elliott,67.0,eng ENG,RM,18-146,90,77,91,84.6,1156,277,44,49,89.8,28,33,84.8,4,5,80.0,0,0.1,0.2,1,7,3,0,12
8,Andrew Robertson,26.0,sct SCO,LB,27-170,85,54,72,75.0,787,251,32,36,88.9,20,22,90.9,2,7,28.6,0,0.3,0.1,4,2,1,1,6
9,Kostas Tsimikas,21.0,gr GRE,LB,25-108,5,2,5,40.0,27,21,1,1,100.0,1,2,50.0,0,2,0.0,0,0.1,0.1,1,0,1,1,0
10,Virgil van Dijk,4.0,nl NED,CB,30-051,90,72,79,91.1,1221,492,33,34,97.1,35,37,94.6,4,8,50.0,0,0.0,0.0,0,10,0,0,8
11,Joël Matip,32.0,cm CMR,CB,30-020,90,79,85,92.9,1486,429,26,28,92.9,44,46,95.7,7,8,87.5,0,0.0,0.0,0,1,0,0,3
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-325,90,77,100,77.0,1214,425,42,49,85.7,25,32,78.1,7,15,46.7,0,0.5,0.5,5,10,2,1,9
13,Alisson,1.0,br BRA,GK,28-330,90,22,24,91.7,396,229,9,9,100.0,10,10,100.0,3,5,60.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,631,758,83.2,10268,3126,308,341,90.3,263,294,89.5,44,82,53.7,0,1.5,1.3,16,58,16,5,70
