,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Che Adams,10.0,sct SCO,FW,24-147,90,24,24,0,0,0,1,1,0,0,0,0,0,13,0,0
1,Theo Walcott,32.0,eng ENG,"FW,LM",31-266,68,15,15,0,0,0,0,1,0,0,0,0,0,11,0,0
2,Nathan Redmond,11.0,eng ENG,LM,26-276,22,12,12,0,0,0,0,1,0,0,0,0,0,10,0,0
3,Moussa Djenepo,12.0,ml MLI,LM,22-175,45,11,11,0,0,0,0,1,0,0,0,0,0,6,0,0
4,Danny Ings,9.0,eng ENG,FW,28-137,45,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0
5,Oriol Romeu,6.0,es ESP,CM,29-074,90,55,55,0,0,0,1,0,0,0,0,0,0,44,0,2
6,James Ward-Prowse,8.0,eng ENG,CM,26-036,90,61,56,5,2,0,0,4,0,3,2,1,0,50,0,1
7,Stuart Armstrong,17.0,sct SCO,RM,28-252,90,48,44,4,0,0,0,2,2,0,0,0,0,38,0,3
8,Ryan Bertrand,3.0,eng ENG,LB,31-124,90,53,38,15,1,0,0,7,14,0,0,0,0,41,0,0
9,Jannik Vestergaard,4.0,dk DEN,CB,28-126,90,53,52,0,0,0,0,0,0,0,0,0,0,41,1,0
10,Jan Bednarek,35.0,pl POL,CB,24-239,90,46,42,4,4,0,0,0,0,0,0,0,0,33,0,0
11,Kyle Walker-Peters,2.0,eng ENG,RB,23-238,90,51,42,8,1,0,0,0,7,0,0,0,0,39,1,2
12,Alex McCarthy,1.0,eng ENG,GK,31-004,90,28,16,11,5,0,0,0,0,0,0,0,0,16,1,0
13,13 Players,,,,,990,465,415,47,13,0,2,17,23,3,2,1,0,347,3,8
