,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Leandro Trossard,11.0,be BEL,FW,27-329,86,22,29,75.9,332,142,13,13,100.0,4,7,57.1,4,7,57.1,0,0.0,0.1,0,4,1,0,4
1,Jeremy Sarmiento,19.0,ec ECU,FW,20-135,4,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Kaoru Mitoma,22.0,jp JPN,LW,25-162,72,15,24,62.5,229,55,9,14,64.3,5,6,83.3,1,3,33.3,1,1.1,0.0,2,1,1,0,2
3,Tariq Lamptey,2.0,gh GHA,RB,22-029,18,3,6,50.0,57,30,1,2,50.0,2,2,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
4,Solly March,7.0,eng ENG,RW,28-101,90,25,38,65.8,383,108,17,19,89.5,6,11,54.5,2,5,40.0,0,0.2,0.0,1,1,0,0,4
5,Adam Lallana,14.0,eng ENG,AM,34-172,64,17,21,81.0,168,34,11,12,91.7,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,0
6,Julio César Enciso,20.0,py PAR,"LW,AM",18-279,26,2,4,50.0,19,3,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
7,Alexis Mac Allister,10.0,ar ARG,DM,23-309,90,30,40,75.0,398,132,22,25,88.0,7,10,70.0,1,4,25.0,0,0.3,0.1,5,0,1,0,1
8,Moisés Caicedo,25.0,ec ECU,DM,20-361,90,29,35,82.9,527,252,10,12,83.3,13,16,81.3,4,4,100.0,0,0.2,0.1,3,4,3,1,6
9,Pervis Estupiñán,30.0,ec ECU,LB,24-281,90,32,36,88.9,512,185,18,20,90.0,10,11,90.9,3,4,75.0,0,0.3,0.1,4,3,3,2,3
10,Lewis Dunk,5.0,eng ENG,CB,30-342,90,39,45,86.7,815,369,16,18,88.9,16,18,88.9,7,8,87.5,0,0.0,0.0,0,1,0,0,0
11,Adam Webster,4.0,eng ENG,CB,27-298,90,30,37,81.1,593,304,13,15,86.7,13,16,81.3,4,5,80.0,0,0.0,0.0,0,2,0,0,1
12,Pascal Groß,13.0,de GER,"RB,AM",31-136,90,30,39,76.9,536,260,18,19,94.7,9,14,64.3,3,6,50.0,0,0.1,0.0,1,3,0,0,3
13,Robert Sánchez,1.0,es ESP,GK,24-345,90,25,33,75.8,746,458,2,2,100.0,12,12,100.0,11,18,61.1,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,299,387,77.3,5315,2332,152,174,87.4,100,126,79.4,40,66,60.6,1,2.1,0.4,16,21,9,3,24
