,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Che Adams,10.0,sct SCO,FW,25-109,90,20,20,0,0,0,0,1,0,0,0,0,0,10,0,0
1,Adam Armstrong,9.0,eng ENG,"FW,RM",24-262,90,22,21,1,0,0,0,1,0,0,0,0,0,13,0,0
2,Nathan Redmond,11.0,eng ENG,LM,27-238,90,40,40,0,0,2,0,5,0,0,0,0,0,24,0,3
3,Oriol Romeu,6.0,es ESP,CM,30-036,89,60,57,3,3,1,1,0,0,0,0,0,0,46,0,1
4,Lyanco,4.0,br BRA,CB,24-271,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
5,James Ward-Prowse,8.0,eng ENG,CM,26-363,79,66,55,11,3,0,1,12,0,8,4,3,1,50,0,0
6,Ibrahima Diallo,27.0,fr FRA,CM,22-236,11,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0
7,Mohamed Elyounoussi,24.0,no NOR,RM,27-087,69,20,20,0,0,0,0,0,0,0,0,0,0,11,0,1
8,Stuart Armstrong,17.0,sct SCO,"RM,CM",29-214,21,10,10,0,0,0,0,0,0,0,0,0,0,3,0,0
9,Kyle Walker-Peters,2.0,eng ENG,LB,24-200,90,52,44,8,0,0,1,4,8,0,0,0,0,45,0,1
10,Mohammed Salisu,22.0,gh GHA,CB,22-196,90,77,72,5,2,0,0,1,3,0,0,0,0,60,0,1
11,Jan Bednarek,35.0,pl POL,CB,25-201,90,78,75,3,3,0,0,0,0,0,0,0,0,66,0,0
12,Valentino Livramento,21.0,eng ENG,RB,18-352,90,40,35,5,3,0,1,2,2,0,0,0,0,27,0,1
13,Alex McCarthy,1.0,eng ENG,GK,31-331,90,40,26,14,4,0,0,0,0,0,0,0,0,32,0,0
14,14 Players,,,,,990,532,482,50,18,3,4,26,13,8,4,3,1,390,0,8
