,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Che Adams,10.0,sct SCO,FW,25-109,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
1,Adam Armstrong,9.0,eng ENG,"FW,RM",24-262,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Nathan Redmond,11.0,eng ENG,LM,27-238,90,1,1,1,0,0,1,3,33.3,2,3,0,3,1,2,1,0
3,Oriol Romeu,6.0,es ESP,CM,30-036,89,1,0,1,0,0,0,3,0.0,3,0,0,0,1,2,3,0
4,Lyanco,4.0,br BRA,CB,24-271,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
5,James Ward-Prowse,8.0,eng ENG,CM,26-363,79,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,2,0
6,Ibrahima Diallo,27.0,fr FRA,CM,22-236,11,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0
7,Mohamed Elyounoussi,24.0,no NOR,RM,27-087,69,2,1,2,0,0,0,1,0.0,1,1,0,1,1,3,0,0
8,Stuart Armstrong,17.0,sct SCO,"RM,CM",29-214,21,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
9,Kyle Walker-Peters,2.0,eng ENG,LB,24-200,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,5,0
10,Mohammed Salisu,22.0,gh GHA,CB,22-196,90,4,3,3,0,1,2,2,100.0,0,0,0,0,3,7,6,0
11,Jan Bednarek,35.0,pl POL,CB,25-201,90,1,1,1,0,0,1,2,50.0,1,0,0,0,3,4,5,0
12,Valentino Livramento,21.0,eng ENG,RB,18-352,90,3,3,1,2,0,1,2,50.0,1,0,0,0,2,5,3,0
13,Alex McCarthy,1.0,eng ENG,GK,31-331,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,15,10,10,4,1,6,16,37.5,10,6,1,5,12,27,28,0
