,num,joueur
0,,Anton Ferdinand
1,,Nedum Onuoha
2,,Jordan Henderson
3,,Asamoah Gyan
4,,Lee Cattermole
5,,Boudewijn Zenden
6,,Cristian Riveros
7,,Michael Turner
8,,Titus Bramble
9,,
10,,Simon Mignolet
