,num,joueur
0,,Jamie Carragher
1,,Steven Gerrard
2,,Stewart Downing
3,,Luis Suárez
4,,Jordan Henderson
5,,Glen Johnson
6,,Lucas Leiva
7,,Daniel Sturridge
8,,Andre Wisdom
9,,
10,,Brad Jones
