,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-146,90,38,2,3,16,19,5,38,1,0,0.0,1,100.0,12,33,9,0,0,0,1,1,24,8
1,Ryan Babel,12.0,nl NED,"LW,RW",32-052,76,43,3,8,16,21,2,43,4,4,100.0,0,0.0,27,215,98,1,2,0,3,1,31,6
2,Tom Cairney,10.0,sct SCO,RW,28-020,14,17,0,0,10,7,0,17,0,0,,0,,10,70,52,2,0,0,0,0,12,0
3,André Schürrle,14.0,de GER,RW,28-095,52,32,1,2,15,15,2,32,2,2,100.0,0,0.0,15,124,36,2,2,0,4,3,19,4
4,Cyrus Christie,22.0,ie IRL,RM,26-132,38,32,0,5,11,17,1,32,1,0,0.0,1,100.0,15,88,51,3,2,0,1,1,19,5
5,Luciano Vietto,19.0,ar ARG,"AM,LW",25-066,90,40,0,4,25,11,3,40,4,3,75.0,1,25.0,28,219,77,2,1,1,3,0,29,7
6,Jean Seri,24.0,ci CIV,"DM,CM",27-205,90,102,4,15,70,18,0,102,0,0,,0,,41,228,109,1,1,0,2,0,67,0
7,Calum Chambers,5.0,eng ENG,"DM,CM",24-020,90,80,2,18,47,15,2,80,3,2,66.7,1,33.3,29,99,31,0,0,0,1,0,52,1
8,Joe Bryan,23.0,eng ENG,"LB,LM",25-145,80,53,5,16,19,18,3,53,1,1,100.0,0,0.0,21,180,88,5,3,2,0,0,28,10
9,Ryan Sessegnon,3.0,eng ENG,LM,18-267,10,5,0,2,0,3,1,5,0,0,,0,,3,3,1,0,0,0,1,0,3,1
10,Tim Ream,13.0,us USA,CB,31-127,90,51,3,14,33,4,0,51,1,1,100.0,0,0.0,26,183,124,1,0,0,0,0,36,0
11,Maxime Le Marchand,20.0,fr FRA,CB,29-121,90,80,8,36,44,1,0,80,1,0,0.0,1,100.0,40,275,185,0,0,0,1,0,46,0
12,Denis Odoi,4.0,gh GHA,"RB,CB",30-258,90,78,9,29,37,14,0,78,0,0,,0,,33,244,166,2,3,0,0,0,43,3
13,Sergio Rico,25.0,es ESP,GK,25-161,90,25,23,25,0,0,0,25,0,0,,0,,10,86,70,0,0,0,0,0,6,0
14,14 Players,,,,,990,676,60,177,343,163,19,676,18,13,72.2,5,27.8,310,2047,1097,19,14,3,17,6,415,45
