,num,joueur
0,11,Rui Patrício
1,2,Ki-Jana Hoever
2,16,Conor Coady
3,17,Fábio Silva
4,18,Morgan Gibbs-White
5,20,Vitinha
6,22,Nélson Semedo
7,27,Romain Saïss
8,28,João Moutinho
9,32,Leander Dendoncker
10,37,Adama Traoré
