,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Fábio Silva,17.0,pt POR,"FW,LW",18-301,81,0,0,0,2,1,2,0,0,0,0,0,0,3,3,5,37.5
1,Theo Corbeanu,60.0,ca CAN,LW,18-364,9,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,
2,Morgan Gibbs-White,18.0,eng ENG,LW,21-109,72,0,0,0,1,2,1,0,0,1,0,0,0,3,0,0,
3,Rúben Neves,8.0,pt POR,CM,24-064,18,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,
4,Adama Traoré,37.0,es ESP,RW,25-111,90,0,0,0,0,0,0,3,1,2,0,0,0,3,1,2,33.3
5,Vitinha,20.0,pt POR,AM,21-092,62,0,0,0,0,0,0,1,1,2,0,0,0,4,0,0,
6,Willian José,12.0,br BRA,"FW,AM",29-174,28,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
7,Leander Dendoncker,32.0,be BEL,"DM,LM",26-031,90,0,0,0,1,1,0,0,2,1,0,0,0,4,1,1,50.0
8,João Moutinho,28.0,pt POR,"DM,RM",34-250,90,0,0,0,3,2,0,5,3,1,0,0,0,6,0,0,
9,Nélson Semedo,22.0,pt POR,LB,27-181,90,0,0,0,0,1,0,1,0,2,0,0,0,6,1,4,20.0
10,Romain Saïss,27.0,ma MAR,CB,31-051,90,0,0,0,3,0,0,0,2,0,0,0,0,4,2,0,100.0
11,Conor Coady,16.0,eng ENG,CB,28-080,90,0,0,0,0,0,0,0,0,1,0,0,0,3,3,3,50.0
12,Ki-Jana Hoever,2.0,nl NED,RB,19-118,90,0,0,0,0,0,0,0,3,2,0,0,0,8,1,2,33.3
13,Rui Patrício,11.0,pt POR,GK,33-090,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
14,14 Players,,,,,990,0,0,0,11,8,3,11,13,13,0,0,0,49,13,18,41.9
