,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Fábio Silva,17.0,pt POR,"FW,LW",18-301,81,13,16,81.3,125,2,9,11,81.8,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,0
1,Theo Corbeanu,60.0,ca CAN,LW,18-364,9,3,3,100.0,52,23,2,2,100.0,0,0,,1,1,100.0,0,0.0,0.0,1,0,1,1,0
2,Morgan Gibbs-White,18.0,eng ENG,LW,21-109,72,27,30,90.0,406,131,15,16,93.8,7,8,87.5,3,3,100.0,0,0.2,0.2,4,4,1,0,5
3,Rúben Neves,8.0,pt POR,CM,24-064,18,10,12,83.3,229,87,2,3,66.7,6,6,100.0,2,3,66.7,0,0.0,0.0,1,0,0,0,1
4,Adama Traoré,37.0,es ESP,RW,25-111,90,18,24,75.0,207,36,14,16,87.5,3,5,60.0,0,0,,0,0.2,0.3,3,0,1,0,2
5,Vitinha,20.0,pt POR,AM,21-092,62,15,18,83.3,220,56,8,9,88.9,6,7,85.7,1,1,100.0,0,0.1,0.1,1,2,1,1,0
6,Willian José,12.0,br BRA,"FW,AM",29-174,28,6,7,85.7,77,41,3,3,100.0,1,2,50.0,1,1,100.0,0,0.1,0.1,1,1,0,0,2
7,Leander Dendoncker,32.0,be BEL,"DM,LM",26-031,90,31,36,86.1,550,150,16,17,94.1,12,13,92.3,3,4,75.0,0,0.0,0.0,0,4,1,0,2
8,João Moutinho,28.0,pt POR,"DM,RM",34-250,90,46,53,86.8,756,204,22,22,100.0,21,24,87.5,3,6,50.0,0,0.1,0.1,2,3,0,0,2
9,Nélson Semedo,22.0,pt POR,LB,27-181,90,33,37,89.2,484,101,17,18,94.4,14,16,87.5,1,1,100.0,0,0.0,0.0,0,2,0,0,2
10,Romain Saïss,27.0,ma MAR,CB,31-051,90,37,49,75.5,698,341,14,17,82.4,17,20,85.0,5,9,55.6,0,0.0,0.0,1,3,1,0,2
11,Conor Coady,16.0,eng ENG,CB,28-080,90,28,37,75.7,575,252,8,9,88.9,17,20,85.0,3,8,37.5,0,0.0,0.0,0,2,0,0,2
12,Ki-Jana Hoever,2.0,nl NED,RB,19-118,90,30,46,65.2,590,280,13,19,68.4,13,16,81.3,4,6,66.7,0,0.1,0.0,1,3,0,0,0
13,Rui Patrício,11.0,pt POR,GK,33-090,90,17,22,77.3,544,464,4,4,100.0,6,6,100.0,7,12,58.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,314,390,80.5,5513,2168,147,166,88.6,124,145,85.5,34,55,61.8,0,0.9,0.9,15,25,6,2,20
