,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Fábio Silva,17.0,pt POR,"FW,LW",18-301,81,26,1,1,10,15,9,26,1,1,100.0,0,0.0,10,72,54,4,0,2,1,0,17,5
1,Theo Corbeanu,60.0,ca CAN,LW,18-364,9,8,0,0,7,1,0,8,0,0,,0,,5,27,7,0,0,0,2,0,5,1
2,Morgan Gibbs-White,18.0,eng ENG,LW,21-109,72,37,1,6,19,12,1,37,3,2,66.7,1,33.3,26,198,123,3,2,1,1,0,29,4
3,Rúben Neves,8.0,pt POR,CM,24-064,18,14,1,1,11,2,0,14,0,0,,0,,8,71,14,0,0,0,0,0,10,0
4,Adama Traoré,37.0,es ESP,RW,25-111,90,35,0,6,12,19,6,35,3,3,100.0,0,0.0,16,303,163,6,3,2,4,2,25,5
5,Vitinha,20.0,pt POR,AM,21-092,62,27,0,7,15,5,1,27,0,0,,0,,17,115,55,2,0,1,4,1,19,0
6,Willian José,12.0,br BRA,"FW,AM",29-174,28,7,0,0,4,3,1,7,0,0,,0,,4,25,19,1,0,0,0,2,7,2
7,Leander Dendoncker,32.0,be BEL,"DM,LM",26-031,90,45,2,13,30,2,0,45,1,1,100.0,0,0.0,20,87,6,0,0,0,1,0,29,0
8,João Moutinho,28.0,pt POR,"DM,RM",34-250,90,67,1,15,41,12,1,67,0,0,,0,,31,197,54,1,0,0,0,2,40,0
9,Nélson Semedo,22.0,pt POR,LB,27-181,90,44,2,12,26,6,0,44,1,0,0.0,1,100.0,22,128,42,1,1,0,0,1,29,1
10,Romain Saïss,27.0,ma MAR,CB,31-051,90,61,11,31,26,4,2,61,0,0,,0,,25,181,80,0,1,0,0,0,36,0
11,Conor Coady,16.0,eng ENG,CB,28-080,90,55,18,42,13,0,0,55,0,0,,0,,19,99,75,0,0,0,1,0,31,0
12,Ki-Jana Hoever,2.0,nl NED,RB,19-118,90,57,4,25,26,6,0,57,4,3,75.0,1,25.0,26,146,84,2,0,0,0,0,28,1
13,Rui Patrício,11.0,pt POR,GK,33-090,90,26,25,26,0,0,0,26,0,0,,0,,10,72,54,0,0,0,0,0,6,0
14,14 Players,,,,,990,509,66,185,240,87,21,509,13,10,76.9,3,23.1,239,1721,830,20,7,6,14,8,311,19
