,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sadio Mané,10.0,sn SEN,FW,30-030,90,0,0,0,4,3,0,2,0,0,0,0,0,2,3,3,50.0
1,Diogo Jota,20.0,pt POR,LW,25-157,90,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0.0
2,Luis Díaz,23.0,co COL,RW,25-117,71,0,0,0,0,1,1,3,0,0,0,0,0,2,1,2,33.3
3,Mohamed Salah,11.0,eg EGY,RW,29-329,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
4,Curtis Jones,17.0,eng ENG,LM,21-100,61,0,0,0,1,2,0,0,0,1,0,0,0,2,1,0,100.0
5,Thiago Alcántara,6.0,es ESP,LM,31-029,29,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
6,Fabinho,3.0,br BRA,CM,28-199,29,0,0,0,3,0,0,0,0,1,0,0,0,1,0,0,
7,Jordan Henderson,14.0,eng ENG,CM,31-327,61,0,0,0,1,1,0,0,0,1,0,0,0,10,1,0,100.0
8,Naby Keïta,8.0,gn GUI,RM,27-089,90,0,0,0,0,0,0,0,2,3,0,0,0,6,0,3,0.0
9,Kostas Tsimikas,21.0,gr GRE,LB,25-363,90,0,0,0,1,1,0,6,1,2,0,0,0,7,0,1,0.0
10,Virgil van Dijk,4.0,nl NED,CB,30-306,90,0,0,0,0,0,0,0,1,0,0,0,0,5,2,0,100.0
11,Joël Matip,32.0,cm CMR,CB,30-275,90,0,0,0,0,0,0,0,2,1,0,0,0,9,1,2,33.3
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-215,90,0,0,0,0,0,1,5,2,1,0,0,0,11,0,0,
13,Alisson,1.0,br BRA,GK,29-220,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,0,0,0,12,9,2,17,8,10,0,0,0,58,10,12,45.5
