,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Sadio Mané,10.0,sn SEN,FW,30-030,90,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0
1,Diogo Jota,20.0,pt POR,LW,25-157,90,1,0,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0
2,Luis Díaz,23.0,co COL,RW,25-117,71,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Mohamed Salah,11.0,eg EGY,RW,29-329,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Curtis Jones,17.0,eng ENG,LM,21-100,61,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0
5,Thiago Alcántara,6.0,es ESP,LM,31-029,29,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0
6,Fabinho,3.0,br BRA,CM,28-199,29,2,1,0,2,0,1,1,100.0,0,1,0,1,0,2,0,0
7,Jordan Henderson,14.0,eng ENG,CM,31-327,61,2,1,0,2,0,1,3,33.3,2,0,0,0,0,2,1,0
8,Naby Keïta,8.0,gn GUI,RM,27-089,90,3,3,2,1,0,2,3,66.7,1,2,0,2,2,5,0,0
9,Kostas Tsimikas,21.0,gr GRE,LB,25-363,90,2,2,1,0,1,0,1,0.0,1,1,0,1,1,3,1,0
10,Virgil van Dijk,4.0,nl NED,CB,30-306,90,1,0,1,0,0,1,3,33.3,2,0,0,0,1,2,4,0
11,Joël Matip,32.0,cm CMR,CB,30-275,90,1,1,0,1,0,0,0,,0,0,0,0,2,3,5,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-215,90,1,1,0,1,0,1,2,50.0,1,0,0,0,2,3,2,0
13,Alisson,1.0,br BRA,GK,29-220,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,15,10,4,9,2,6,18,33.3,12,7,0,7,8,23,14,0
