,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Michail Antonio,9.0,jm JAM,FW,33-029,69,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Danny Ings,18.0,eng ENG,FW,30-277,21,1,1,0,0,1,1,2,50.0,1,1,0,1,0,1,0,0
2,Saïd Benrahma,22.0,dz ALG,LW,27-259,69,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
3,Maxwel Cornet,14.0,ci CIV,LW,26-211,21,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
4,Jarrod Bowen,20.0,eng ENG,RW,26-127,90,1,1,1,0,0,1,1,100.0,0,2,1,1,1,2,0,0
5,Lucas Paquetá,11.0,br BRA,AM,25-242,90,4,4,3,1,0,1,2,50.0,1,0,0,0,0,4,0,0
6,Declan Rice,41.0,eng ENG,DM,24-102,90,1,0,0,1,0,0,0,,0,3,1,2,4,5,1,0
7,Tomáš Souček,28.0,cz CZE,DM,28-058,90,3,2,2,0,1,2,3,66.7,1,0,0,0,1,4,1,0
8,Aaron Cresswell,3.0,eng ENG,LB,33-132,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0
9,Nayef Aguerd,27.0,ma MAR,CB,27-027,90,2,2,2,0,0,0,0,,0,4,4,0,0,2,4,0
10,Kurt Zouma,4.0,fr FRA,CB,28-181,90,0,0,0,0,0,0,0,,0,1,1,0,8,8,4,0
11,Vladimír Coufal,5.0,cz CZE,RB,30-247,90,1,1,1,0,0,1,2,50.0,1,2,0,2,2,3,0,0
12,Łukasz Fabiański,1.0,pl POL,GK,38-008,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,13,11,9,2,2,6,12,50.0,6,16,7,9,18,31,13,0
